"timeMillisSpent","score"
87358,"0.0hard/-41202240.022880925687870soft"
87359,"0.0hard/-41199074.473974635334870soft"
87387,"0.0hard/-41189821.105906302106820soft"
87447,"0.0hard/-41188935.203387821676560soft"
87448,"0.0hard/-41177033.331974377464560soft"
87512,"0.0hard/-41168783.337177078724920soft"
87612,"0.0hard/-41166177.390323972492950soft"
87613,"0.0hard/-41163347.039369295433250soft"
87615,"0.0hard/-41159017.299411379353350soft"
87642,"0.0hard/-41140703.052376127531850soft"
87644,"0.0hard/-41139404.536573419876850soft"
87745,"0.0hard/-41136582.232750544330870soft"
87779,"0.0hard/-41132483.092615716747470soft"
87780,"0.0hard/-41128366.234446877782470soft"
87821,"0.0hard/-41122202.115946880601270soft"
87823,"0.0hard/-41119031.035996957637970soft"
87865,"0.0hard/-41115160.686791149647770soft"
87956,"0.0hard/-41114685.538600457088840soft"
87957,"0.0hard/-41110518.734351301642840soft"
87958,"0.0hard/-41099563.807865334484840soft"
88014,"0.0hard/-41099141.739539714888830soft"
88015,"0.0hard/-41095318.918122069497830soft"
88044,"0.0hard/-41094971.119071255274980soft"
88072,"0.0hard/-41093884.459615755614140soft"
88074,"0.0hard/-41090293.703910644023240soft"
88103,"0.0hard/-41086091.775513419008640soft"
88105,"0.0hard/-41085434.880295580747640soft"
88131,"0.0hard/-41080224.733835700974200soft"
88132,"0.0hard/-41079063.492096041675600soft"
88134,"0.0hard/-41077759.291652240163600soft"
88136,"0.0hard/-41076909.758023400705600soft"
88167,"0.0hard/-41075336.324617602396540soft"
88169,"0.0hard/-41072201.023430722968540soft"
88171,"0.0hard/-41071460.942364260125540soft"
88172,"0.0hard/-41066383.474941092472540soft"
88201,"0.0hard/-41063862.182205462969090soft"
88202,"0.0hard/-41063245.616845116717490soft"
88236,"0.0hard/-41060611.322951570900690soft"
88237,"0.0hard/-41051609.241315288214190soft"
88265,"0.0hard/-41051016.910519296718760soft"
88292,"0.0hard/-41046080.755272938563190soft"
88294,"0.0hard/-41042828.433101473598490soft"
88323,"0.0hard/-41041870.727177797639650soft"
88324,"0.0hard/-41030223.015293240390650soft"
88325,"0.0hard/-41021903.766562697799650soft"
88438,"0.0hard/-41016475.203930367894520soft"
88475,"0.0hard/-41016134.648722871423700soft"
88503,"0.0hard/-41002634.574344379573860soft"
88557,"0.0hard/-41001877.584763870498540soft"
88586,"0.0hard/-41001227.565200435357040soft"
88594,"0.0hard/-41000757.963196404005840soft"
88615,"0.0hard/-40994774.468195446062330soft"
88657,"0.0hard/-40993519.276673558180030soft"
88659,"0.0hard/-40990798.776618332281030soft"
88715,"0.0hard/-40989007.358553536831030soft"
88717,"0.0hard/-40975709.211050004634030soft"
88720,"0.0hard/-40969398.376437103616530soft"
88839,"0.0hard/-40962195.402890017936080soft"
88840,"0.0hard/-40962146.211961082771080soft"
88841,"0.0hard/-40957187.000841524662080soft"
88842,"0.0hard/-40956761.831091600081980soft"
88872,"0.0hard/-40930745.442918388226380soft"
89154,"0.0hard/-40930681.428269276645650soft"
89182,"0.0hard/-40928464.971418538153950soft"
89184,"0.0hard/-40924966.253054856679950soft"
89217,"0.0hard/-40917795.871870303912830soft"
89236,"0.0hard/-40917554.191274891042970soft"
89286,"0.0hard/-40915484.935011477006550soft"
89319,"0.0hard/-40908476.505986494092050soft"
89351,"0.0hard/-40907941.370778097590190soft"
89352,"0.0hard/-40907113.746823052612690soft"
89354,"0.0hard/-40907020.365788191249990soft"
89385,"0.0hard/-40899268.853327112505500soft"
89386,"0.0hard/-40896882.253597612618600soft"
89427,"0.0hard/-40874620.312033463581650soft"
89556,"0.0hard/-40870383.029150023629790soft"
89562,"0.0hard/-40866040.189154059854790soft"
89603,"0.0hard/-40860479.667979852701490soft"
89646,"0.0hard/-40859891.055520135802350soft"
89648,"0.0hard/-40858717.818558122310350soft"
89649,"0.0hard/-40849269.611942211985350soft"
89651,"0.0hard/-40845834.351634747385350soft"
89706,"0.0hard/-40845733.663199216004270soft"
89737,"0.0hard/-40836555.370262300941900soft"
89764,"0.0hard/-40835207.430928704534040soft"
89794,"0.0hard/-40834230.365226535765240soft"
89795,"0.0hard/-40832951.116687013239440soft"
89797,"0.0hard/-40832378.406896244027140soft"
89827,"0.0hard/-40830957.055217504966790soft"
89828,"0.0hard/-40830022.663618027835690soft"
89838,"0.0hard/-40825711.589168139736590soft"
89839,"0.0hard/-40823153.895548491703290soft"
89858,"0.0hard/-40821850.405020088273060soft"
89859,"0.0hard/-40820521.235413646592760soft"
89869,"0.0hard/-40819668.304854839456960soft"
89870,"0.0hard/-40813824.309655044486960soft"
89890,"0.0hard/-40813209.764965740636800soft"
89892,"0.0hard/-40813168.099356638893100soft"
89893,"0.0hard/-40808559.785416628791100soft"
89902,"0.0hard/-40802943.049835383627250soft"
89922,"0.0hard/-40800436.758268075235210soft"
89986,"0.0hard/-40800334.806989467572310soft"
89988,"0.0hard/-40792255.302289953141310soft"
90001,"0.0hard/-40786169.429601720868110soft"
90059,"0.0hard/-40776785.212896810268570soft"
90070,"0.0hard/-40775106.343466008344470soft"
90101,"0.0hard/-40772144.908420770065830soft"
90152,"0.0hard/-40763413.660971568736000soft"
90181,"0.0hard/-40761046.747012217903200soft"
90211,"0.0hard/-40759402.055135806478990soft"
90242,"0.0hard/-40755742.570924326762470soft"
90260,"0.0hard/-40754607.579953927399290soft"
90274,"0.0hard/-40743009.542327744550640soft"
90328,"0.0hard/-40738200.518248227781940soft"
90358,"0.0hard/-40734971.831958576538940soft"
90389,"0.0hard/-40730608.244422916478040soft"
90418,"0.0hard/-40723398.311731401818300soft"
90444,"0.0hard/-40723129.998728586088790soft"
90464,"0.0hard/-40722661.258315276010200soft"
90476,"0.0hard/-40718422.088586866157000soft"
90479,"0.0hard/-40717635.756882499906000soft"
90513,"0.0hard/-40714274.726970595909200soft"
90515,"0.0hard/-40708899.211226636711940soft"
90547,"0.0hard/-40708561.344514610244040soft"
90548,"0.0hard/-40697011.106904384821040soft"
90606,"0.0hard/-40695905.616813171485750soft"
90607,"0.0hard/-40695749.317603381285750soft"
90638,"0.0hard/-40695691.096638922837560soft"
90639,"0.0hard/-40693658.836268876141560soft"
90640,"0.0hard/-40690782.403499455757560soft"
90642,"0.0hard/-40685033.119058076554560soft"
90671,"0.0hard/-40684610.895694257473610soft"
90672,"0.0hard/-40683893.148465065355610soft"
90673,"0.0hard/-40681883.862443797144210soft"
90703,"0.0hard/-40677304.549358667800210soft"
90735,"0.0hard/-40674482.191903889828280soft"
90764,"0.0hard/-40673929.675881747999930soft"
90765,"0.0hard/-40671612.685281091016930soft"
90767,"0.0hard/-40669738.000428694059930soft"
90791,"0.0hard/-40664974.434679806897400soft"
90824,"0.0hard/-40663446.127938466422450soft"
90828,"0.0hard/-40659164.320252218155350soft"
90830,"0.0hard/-40655830.433442343525050soft"
90847,"0.0hard/-40654587.082343140517100soft"
90860,"0.0hard/-40654023.066512006887340soft"
90861,"0.0hard/-40637381.586134766724340soft"
90862,"0.0hard/-40636428.549300550321340soft"
90904,"0.0hard/-40630152.652572085083940soft"
90935,"0.0hard/-40626080.619667295935260soft"
90949,"0.0hard/-40611223.715519437019810soft"
91113,"0.0hard/-40610528.148545828385930soft"
91114,"0.0hard/-40601276.602969604113930soft"
91142,"0.0hard/-40599476.523533994820290soft"
91159,"0.0hard/-40593987.819195443204190soft"
91160,"0.0hard/-40592735.866242731558190soft"
91216,"0.0hard/-40590950.864174624191300soft"
91217,"0.0hard/-40583772.874604617459000soft"
91219,"0.0hard/-40574845.235534791860500soft"
91220,"0.0hard/-40562296.193116101764500soft"
91381,"0.0hard/-40561889.937007229698960soft"
91441,"0.0hard/-40559368.720329078839560soft"
91442,"0.0hard/-40555081.330166865233660soft"
91443,"0.0hard/-40554507.162193185145660soft"
91444,"0.0hard/-40552475.868898301774160soft"
91472,"0.0hard/-40551904.127205831030580soft"
91474,"0.0hard/-40548127.183066023232580soft"
91527,"0.0hard/-40547834.416462994744010soft"
91528,"0.0hard/-40544977.909761974228010soft"
91529,"0.0hard/-40544562.739906167526010soft"
91531,"0.0hard/-40539461.856296500158510soft"
91532,"0.0hard/-40524908.047433303937510soft"
91533,"0.0hard/-40519116.826830366207510soft"
91615,"0.0hard/-40517332.329504705444180soft"
91618,"0.0hard/-40512874.859433637294180soft"
91704,"0.0hard/-40508435.072202081666800soft"
91705,"0.0hard/-40508006.575531740941800soft"
91708,"0.0hard/-40507152.283691442702100soft"
91709,"0.0hard/-40507010.846523213553100soft"
91735,"0.0hard/-40500345.259126398926200soft"
91736,"0.0hard/-40499799.352791155840200soft"
91737,"0.0hard/-40490385.408864358777200soft"
91739,"0.0hard/-40484113.922267602035200soft"
91740,"0.0hard/-40476430.803743130791200soft"
91910,"0.0hard/-40472576.066413490556150soft"
91911,"0.0hard/-40464340.588852620478650soft"
91975,"0.0hard/-40464179.500074162408420soft"
92030,"0.0hard/-40460393.052684239191750soft"
92063,"0.0hard/-40457816.026011158942570soft"
92095,"0.0hard/-40450229.814783358498710soft"
92129,"0.0hard/-40449997.465177916047560soft"
92135,"0.0hard/-40448752.286716008067660soft"
92138,"0.0hard/-40438046.314953009582660soft"
92139,"0.0hard/-40436027.233593029702660soft"
92200,"0.0hard/-40432837.447101063364580soft"
92232,"0.0hard/-40432616.323924919411740soft"
92233,"0.0hard/-40432206.009300065741240soft"
92237,"0.0hard/-40424588.099416790635740soft"
92295,"0.0hard/-40420610.995881619387690soft"
92328,"0.0hard/-40419713.796874641224430soft"
92329,"0.0hard/-40416711.475036821142430soft"
92358,"0.0hard/-40411941.814178581590230soft"
92364,"0.0hard/-40407928.638507678589530soft"
92457,"0.0hard/-40404532.000714581702590soft"
92458,"0.0hard/-40402364.395227647698090soft"
92459,"0.0hard/-40387496.569277728750090soft"
92631,"0.0hard/-40387408.851975228835800soft"
92660,"0.0hard/-40383717.235523651120990soft"
92687,"0.0hard/-40382198.439673384533350soft"
92688,"0.0hard/-40380602.525013308032350soft"
92689,"0.0hard/-40373268.157342892363850soft"
92690,"0.0hard/-40362281.624241088040850soft"
92691,"0.0hard/-40360999.164625657109850soft"
92750,"0.0hard/-40360988.251744207584490soft"
92808,"0.0hard/-40358928.737783498919650soft"
92809,"0.0hard/-40357068.696259626657650soft"
92814,"0.0hard/-40354583.166516147960850soft"
92815,"0.0hard/-40352978.018996886327850soft"
92817,"0.0hard/-40351759.955801437318150soft"
92843,"0.0hard/-40350775.522946141951900soft"
92844,"0.0hard/-40345751.054970122025900soft"
92849,"0.0hard/-40339232.196318566561500soft"
92879,"0.0hard/-40339069.911293932316860soft"
92880,"0.0hard/-40338450.415034301447860soft"
92940,"0.0hard/-40331054.256944069571760soft"
92947,"0.0hard/-40330326.464587464623480soft"
93011,"0.0hard/-40325580.639467013257850soft"
93018,"0.0hard/-40320296.454023379435150soft"
93020,"0.0hard/-40319368.500343851002150soft"
93092,"0.0hard/-40317016.817291665363550soft"
93099,"0.0hard/-40313856.733397118121350soft"
93138,"0.0hard/-40313211.384368610720980soft"
93139,"0.0hard/-40309482.225251168527980soft"
93165,"0.0hard/-40309018.964505542888130soft"
93170,"0.0hard/-40306547.807901375034230soft"
93203,"0.0hard/-40300010.728068478964760soft"
93238,"0.0hard/-40294882.596167740931150soft"
93239,"0.0hard/-40292592.682447017511150soft"
93240,"0.0hard/-40288145.793589382595150soft"
93241,"0.0hard/-40277249.133595179924150soft"
93330,"0.0hard/-40277175.778798761858900soft"
93491,"0.0hard/-40268267.344921266206050soft"
93493,"0.0hard/-40265078.361748354837350soft"
93494,"0.0hard/-40264356.068651817410350soft"
93495,"0.0hard/-40263073.195729622137550soft"
93526,"0.0hard/-40255769.941181517255940soft"
93549,"0.0hard/-40253428.687864612203450soft"
93584,"0.0hard/-40249109.114492124415600soft"
93611,"0.0hard/-40244891.614472826941200soft"
93613,"0.0hard/-40243140.619176932296200soft"
93643,"0.0hard/-40240903.669371483641260soft"
93644,"0.0hard/-40239795.022021760525760soft"
93645,"0.0hard/-40239698.030284764913760soft"
93647,"0.0hard/-40236922.832729251597360soft"
93677,"0.0hard/-40233685.222505953416160soft"
93748,"0.0hard/-40224075.264144333040130soft"
93776,"0.0hard/-40223923.004364645243150soft"
93777,"0.0hard/-40223236.675143090794750soft"
93783,"0.0hard/-40220949.677303190599200soft"
93808,"0.0hard/-40220040.608732401758980soft"
93838,"0.0hard/-40207696.096570906942180soft"
93883,"0.0hard/-40206227.290963361806740soft"
93919,"0.0hard/-40204172.240321486236590soft"
93947,"0.0hard/-40193792.770875650305660soft"
93986,"0.0hard/-40193764.297846770523320soft"
94043,"0.0hard/-40192358.150699003733700soft"
94048,"0.0hard/-40190748.781706131185900soft"
94054,"0.0hard/-40190675.722064604487300soft"
94055,"0.0hard/-40190653.200615798798300soft"
94086,"0.0hard/-40186943.150384609797180soft"
94088,"0.0hard/-40185532.208006201485380soft"
94128,"0.0hard/-40176752.935783270332480soft"
94133,"0.0hard/-40173131.242481977994480soft"
94151,"0.0hard/-40171339.213188511733280soft"
94152,"0.0hard/-40171005.708108921686280soft"
94181,"0.0hard/-40170371.143444559621430soft"
94192,"0.0hard/-40168204.420580920565160soft"
94194,"0.0hard/-40168048.567017412500160soft"
94343,"0.0hard/-40165275.991200986121240soft"
94347,"0.0hard/-40163065.208621654434540soft"
94350,"0.0hard/-40160715.502393027928540soft"
94353,"0.0hard/-40160021.275875710331540soft"
94481,"0.0hard/-40159508.297020456635510soft"
94485,"0.0hard/-40157313.586755828818010soft"
94530,"0.0hard/-40153445.373773408625410soft"
94534,"0.0hard/-40153168.966758844366030soft"
94541,"0.0hard/-40152668.744603956632230soft"
94603,"0.0hard/-40147865.138332519778330soft"
94622,"0.0hard/-40144084.024750075227330soft"
94762,"0.0hard/-40139328.608731795894810soft"
94846,"0.0hard/-40135587.358806683883760soft"
94878,"0.0hard/-40135285.569511616831760soft"
94881,"0.0hard/-40134674.905385967796960soft"
95016,"0.0hard/-40130384.329212953799460soft"
95027,"0.0hard/-40129933.229256344349960soft"
95029,"0.0hard/-40119914.514801854595960soft"
95067,"0.0hard/-40112141.554159578406370soft"
95070,"0.0hard/-40108552.853755805795870soft"
95105,"0.0hard/-40107753.045764710130320soft"
95106,"0.0hard/-40106654.206760974988320soft"
95108,"0.0hard/-40095282.872385317074320soft"
95182,"0.0hard/-40093531.217940080992520soft"
95184,"0.0hard/-40081078.791779016456320soft"
95362,"0.0hard/-40072973.378901033350710soft"
95364,"0.0hard/-40070357.185771652680710soft"
95436,"0.0hard/-40064894.221398132087970soft"
95472,"0.0hard/-40059406.248542360104870soft"
95473,"0.0hard/-40058526.879184045939870soft"
95700,"0.0hard/-40058217.290190527617210soft"
95705,"0.0hard/-40053557.499962076300210soft"
95855,"0.0hard/-40052644.934025678187110soft"
95858,"0.0hard/-40050253.853726443489110soft"
95955,"0.0hard/-40045141.377050057795310soft"
96044,"0.0hard/-40041035.294894328769960soft"
96138,"0.0hard/-40038622.382920097021060soft"
96222,"0.0hard/-40033319.674514635846440soft"
96293,"0.0hard/-40029251.611677271332940soft"
96295,"0.0hard/-40028456.850336430946940soft"
96382,"0.0hard/-40025915.643513639562340soft"
96525,"0.0hard/-40023681.089748668850240soft"
96528,"0.0hard/-40021858.263160630952740soft"
96530,"0.0hard/-40021736.377425334221740soft"
96531,"0.0hard/-40018814.189551354853740soft"
96533,"0.0hard/-40013406.904480418223740soft"
96636,"0.0hard/-40009723.833514739617980soft"
96734,"0.0hard/-40009440.223509071471230soft"
96741,"0.0hard/-40007732.569479240877230soft"
96744,"0.0hard/-40003226.515903852081370soft"
96745,"0.0hard/-40001067.253839575516370soft"
96782,"0.0hard/-39995752.848254409770140soft"
96783,"0.0hard/-39992658.309477090990140soft"
96826,"0.0hard/-39988129.421331526418300soft"
96910,"0.0hard/-39983676.285005262322260soft"
96978,"0.0hard/-39966935.070288890070030soft"
96980,"0.0hard/-39966586.835761218405330soft"
97115,"0.0hard/-39958161.927935719529260soft"
97154,"0.0hard/-39955366.004296108597660soft"
97216,"0.0hard/-39954285.380036615371500soft"
97252,"0.0hard/-39951945.284638519586680soft"
97254,"0.0hard/-39939096.887569091898480soft"
97327,"0.0hard/-39936419.395959127493110soft"
97331,"0.0hard/-39935541.388083461895110soft"
97333,"0.0hard/-39927823.797686733915110soft"
97364,"0.0hard/-39924811.034139027784600soft"
97397,"0.0hard/-39920862.131633418540900soft"
97430,"0.0hard/-39918491.131428078376000soft"
97464,"0.0hard/-39918435.846213616988930soft"
97495,"0.0hard/-39909529.152274063307930soft"
97497,"0.0hard/-39907172.778366817812530soft"
97533,"0.0hard/-39900151.300942647527010soft"
97564,"0.0hard/-39899188.278240278991910soft"
97708,"0.0hard/-39896869.963855739363710soft"
97709,"0.0hard/-39895683.360437695434710soft"
97710,"0.0hard/-39892752.797238205710710soft"
97801,"0.0hard/-39889372.747993839236790soft"
97834,"0.0hard/-39885194.981675695643410soft"
97836,"0.0hard/-39882734.948344950874410soft"
97838,"0.0hard/-39878736.574016961153910soft"
97870,"0.0hard/-39874692.242360626758510soft"
97871,"0.0hard/-39873736.572405806727610soft"
97872,"0.0hard/-39861536.918642897120610soft"
97906,"0.0hard/-39859539.661526765921750soft"
97969,"0.0hard/-39859059.007596583148800soft"
98000,"0.0hard/-39858614.107714042678500soft"
98001,"0.0hard/-39858555.771877870823400soft"
98033,"0.0hard/-39853042.743214527232490soft"
98034,"0.0hard/-39850088.895755449239260soft"
98064,"0.0hard/-39848748.174313395180620soft"
98065,"0.0hard/-39843824.611387424649620soft"
98091,"0.0hard/-39842403.031585230367340soft"
98096,"0.0hard/-39841161.632740487578340soft"
98098,"0.0hard/-39832138.969468670178540soft"
98129,"0.0hard/-39831227.641589080334660soft"
98161,"0.0hard/-39824180.087997590257780soft"
98221,"0.0hard/-39823304.396463226787130soft"
98222,"0.0hard/-39823107.446273805347330soft"
98249,"0.0hard/-39822923.543244055477500soft"
98255,"0.0hard/-39820698.207192635341900soft"
98256,"0.0hard/-39816730.415219339183900soft"
98257,"0.0hard/-39814786.163829529119200soft"
98290,"0.0hard/-39808544.219146457852610soft"
98320,"0.0hard/-39807659.221977694332490soft"
98322,"0.0hard/-39805032.931773808236490soft"
98323,"0.0hard/-39802556.995713230022590soft"
98324,"0.0hard/-39802263.898731832626990soft"
98350,"0.0hard/-39801101.205326176837340soft"
98351,"0.0hard/-39799516.437009274903840soft"
98355,"0.0hard/-39798039.433311151549840soft"
98356,"0.0hard/-39796446.724206808411340soft"
98412,"0.0hard/-39790319.001207110475590soft"
98416,"0.0hard/-39784802.326020383009290soft"
98475,"0.0hard/-39782223.337355074131140soft"
98481,"0.0hard/-39781926.747273786225940soft"
98482,"0.0hard/-39779210.835058703227940soft"
98511,"0.0hard/-39777228.034747297794440soft"
98518,"0.0hard/-39775497.116425479394440soft"
98549,"0.0hard/-39763486.647764602486390soft"
98550,"0.0hard/-39758837.466286307661390soft"
98638,"0.0hard/-39749644.315506162192070soft"
98639,"0.0hard/-39741695.834210214991170soft"
98708,"0.0hard/-39741462.334594868664980soft"
98710,"0.0hard/-39729365.543478864631980soft"
98794,"0.0hard/-39723856.931272463854210soft"
98823,"0.0hard/-39719267.503586516971160soft"
98857,"0.0hard/-39711604.814618400258220soft"
98921,"0.0hard/-39710395.498718041472350soft"
98950,"0.0hard/-39708835.017090477632360soft"
98951,"0.0hard/-39698579.719616180232460soft"
99013,"0.0hard/-39698469.271594664217060soft"
99041,"0.0hard/-39698374.315873476503040soft"
99043,"0.0hard/-39696056.973077576545340soft"
99044,"0.0hard/-39693023.749702448668340soft"
99045,"0.0hard/-39687280.607031676543640soft"
99046,"0.0hard/-39685826.399409475620340soft"
99048,"0.0hard/-39684909.012295177401340soft"
99102,"0.0hard/-39677843.649514152102040soft"
99159,"0.0hard/-39676027.031879273064210soft"
99161,"0.0hard/-39668960.113343624916210soft"
99190,"0.0hard/-39663477.704957460493610soft"
99221,"0.0hard/-39661282.452366859562710soft"
99222,"0.0hard/-39656489.412998318029710soft"
99251,"0.0hard/-39649022.234044460482780soft"
99289,"0.0hard/-39648287.040506217904180soft"
99317,"0.0hard/-39643427.307254505470780soft"
99346,"0.0hard/-39639099.551092094329970soft"
99375,"0.0hard/-39635329.416277727699160soft"
99377,"0.0hard/-39634321.630894259976160soft"
99378,"0.0hard/-39629831.900616280375160soft"
99405,"0.0hard/-39627762.813080643859980soft"
99406,"0.0hard/-39627371.382796107687980soft"
99436,"0.0hard/-39624071.353593671150980soft"
99438,"0.0hard/-39619847.809004460088980soft"
99439,"0.0hard/-39618419.659126645336680soft"
99440,"0.0hard/-39616896.701686766639680soft"
99470,"0.0hard/-39615100.391392683940680soft"
99588,"0.0hard/-39614377.357159984679590soft"
99589,"0.0hard/-39606142.682484712858390soft"
99617,"0.0hard/-39599974.731854065002710soft"
99711,"0.0hard/-39599163.311129321271760soft"
99736,"0.0hard/-39596143.576395466776920soft"
99739,"0.0hard/-39593876.434282447175520soft"
99764,"0.0hard/-39587606.351464195974220soft"
99795,"0.0hard/-39587420.723530541255880soft"
99820,"0.0hard/-39587168.896451355110560soft"
99821,"0.0hard/-39586623.955972373029560soft"
99823,"0.0hard/-39586425.656796395614260soft"
99824,"0.0hard/-39585790.462428733945260soft"
99826,"0.0hard/-39585784.258532673271460soft"
99827,"0.0hard/-39584582.392464969408460soft"
99828,"0.0hard/-39580582.094149294805460soft"
99857,"0.0hard/-39578768.561413987732630soft"
99882,"0.0hard/-39576820.742038897246420soft"
99883,"0.0hard/-39576353.112242498178120soft"
99884,"0.0hard/-39573561.876328970217220soft"
99886,"0.0hard/-39571782.403909448972220soft"
99887,"0.0hard/-39570578.575840914403720soft"
99888,"0.0hard/-39566415.800474750712220soft"
99889,"0.0hard/-39565911.870843838608220soft"
99941,"0.0hard/-39563370.630226806071530soft"
99942,"0.0hard/-39562693.194438600275530soft"
99946,"0.0hard/-39524758.128617247564030soft"
99947,"0.0hard/-39523065.038708128415030soft"
100159,"0.0hard/-39520197.595686226234810soft"
100189,"0.0hard/-39519383.992251195039810soft"
100216,"0.0hard/-39518649.017717597934310soft"
100218,"0.0hard/-39515185.030555406410310soft"
100219,"0.0hard/-39512333.734150027997310soft"
100246,"0.0hard/-39510310.160546616284410soft"
100251,"0.0hard/-39507593.304463631883610soft"
100253,"0.0hard/-39500344.837873665376010soft"
100281,"0.0hard/-39497534.172194605361060soft"
100283,"0.0hard/-39492805.207163158013560soft"
100359,"0.0hard/-39489824.392212563971440soft"
100365,"0.0hard/-39489762.767185770508440soft"
100390,"0.0hard/-39488220.102274993751390soft"
100417,"0.0hard/-39483116.228980586392190soft"
100449,"0.0hard/-39473711.934224114097490soft"
100478,"0.0hard/-39473338.975128564756620soft"
100479,"0.0hard/-39472568.446825718061620soft"
100480,"0.0hard/-39464642.034538536230120soft"
100503,"0.0hard/-39460085.803747357156620soft"
100507,"0.0hard/-39456364.923772740695120soft"
100508,"0.0hard/-39448832.173028331429120soft"
100593,"0.0hard/-39442488.933398044070500soft"
100594,"0.0hard/-39437419.697219208528000soft"
100651,"0.0hard/-39433022.672724435485560soft"
100821,"0.0hard/-39432615.064419559736610soft"
100822,"0.0hard/-39432396.731182448690610soft"
100826,"0.0hard/-39429892.945497374408440soft"
100858,"0.0hard/-39428909.655065107096960soft"
100892,"0.0hard/-39428312.016020319064860soft"
100893,"0.0hard/-39413821.792357701725860soft"
100949,"0.0hard/-39413019.973549044237520soft"
100973,"0.0hard/-39407113.026674309831510soft"
100974,"0.0hard/-39405543.957903531918510soft"
100997,"0.0hard/-39403686.174005110275270soft"
101004,"0.0hard/-39400414.033628500207570soft"
101008,"0.0hard/-39399173.603123645375670soft"
101009,"0.0hard/-39397841.617837401588770soft"
101010,"0.0hard/-39388251.867784771218770soft"
101011,"0.0hard/-39388104.298119376465770soft"
101012,"0.0hard/-39378473.862658401543770soft"
101042,"0.0hard/-39370176.793533673722490soft"
101072,"0.0hard/-39363656.008736063989450soft"
101230,"0.0hard/-39359239.270180770282120soft"
101238,"0.0hard/-39358625.322254607641120soft"
101239,"0.0hard/-39356402.907614977941120soft"
101240,"0.0hard/-39354744.460224144734320soft"
101241,"0.0hard/-39343912.604199314076720soft"
101317,"0.0hard/-39343612.339653781689170soft"
101325,"0.0hard/-39336157.482981123792720soft"
101353,"0.0hard/-39332152.607169758772070soft"
101354,"0.0hard/-39322773.991784151554170soft"
101440,"0.0hard/-39319138.414035695896800soft"
101443,"0.0hard/-39314855.708786201388400soft"
101469,"0.0hard/-39309533.822490047118050soft"
101526,"0.0hard/-39307800.631426905514170soft"
101529,"0.0hard/-39304489.162504105565370soft"
101558,"0.0hard/-39297379.068273425579500soft"
101589,"0.0hard/-39296422.094036232969560soft"
101590,"0.0hard/-39295233.074973024201560soft"
101672,"0.0hard/-39292497.930989210215020soft"
101674,"0.0hard/-39289678.406091334629520soft"
101702,"0.0hard/-39289638.742246352948320soft"
101704,"0.0hard/-39287913.166844045899420soft"
101731,"0.0hard/-39284604.240793141189330soft"
101733,"0.0hard/-39276723.278252047463230soft"
101734,"0.0hard/-39275257.768915037822230soft"
101794,"0.0hard/-39275108.260811695962060soft"
101795,"0.0hard/-39271526.477799180964460soft"
101796,"0.0hard/-39267337.938391089356460soft"
101832,"0.0hard/-39265663.270885275650770soft"
101861,"0.0hard/-39252481.026781024276220soft"
101952,"0.0hard/-39240052.151742545585390soft"
102076,"0.0hard/-39239424.252619785198970soft"
102078,"0.0hard/-39237812.185680535028170soft"
102080,"0.0hard/-39232868.967454763498170soft"
102081,"0.0hard/-39232348.087433523840170soft"
102108,"0.0hard/-39229063.018301916455020soft"
102139,"0.0hard/-39221662.116034148639070soft"
102140,"0.0hard/-39217754.842438364660070soft"
102172,"0.0hard/-39211548.329377185435440soft"
102199,"0.0hard/-39204477.913580555266550soft"
102202,"0.0hard/-39195989.946338705196450soft"
102235,"0.0hard/-39192890.832454754587990soft"
102236,"0.0hard/-39191426.327321441597890soft"
102238,"0.0hard/-39188287.671073868244890soft"
102239,"0.0hard/-39182781.607330713171890soft"
102302,"0.0hard/-39179429.806040278739500soft"
102331,"0.0hard/-39175526.458215879365100soft"
102332,"0.0hard/-39172888.510287392765100soft"
102360,"0.0hard/-39172741.421493374481350soft"
102416,"0.0hard/-39169794.878106388772040soft"
102418,"0.0hard/-39162746.814031457815740soft"
102421,"0.0hard/-39162600.112864604429940soft"
102477,"0.0hard/-39157833.056949594274720soft"
102505,"0.0hard/-39153767.823383621199690soft"
102532,"0.0hard/-39143893.462202591586630soft"
102588,"0.0hard/-39140557.648985863641160soft"
102647,"0.0hard/-39139700.011960995018300soft"
102648,"0.0hard/-39135546.355004126824000soft"
102649,"0.0hard/-39135460.192303735976000soft"
102651,"0.0hard/-39133637.169266766971200soft"
102677,"0.0hard/-39131580.873532646909030soft"
102678,"0.0hard/-39131070.852517036800030soft"
102679,"0.0hard/-39126715.445505819790030soft"
102707,"0.0hard/-39123538.385842537649340soft"
102708,"0.0hard/-39121525.171490736367840soft"
102709,"0.0hard/-39121327.384406947372840soft"
102741,"0.0hard/-39113553.309024422918160soft"
102742,"0.0hard/-39113235.925525087661060soft"
102859,"0.0hard/-39112576.342237070062180soft"
102862,"0.0hard/-39110253.814578735817180soft"
102889,"0.0hard/-39109325.238986105144550soft"
102890,"0.0hard/-39107485.402935240701550soft"
102891,"0.0hard/-39100289.924638965749050soft"
102949,"0.0hard/-39099460.170991354353280soft"
102951,"0.0hard/-39095958.503736768710780soft"
102980,"0.0hard/-39094866.681197164316360soft"
103011,"0.0hard/-39087112.895917958864180soft"
103070,"0.0hard/-39086101.957155521404890soft"
103096,"0.0hard/-39083098.475656266404290soft"
103102,"0.0hard/-39082159.246102278974090soft"
