"timeMillisSpent","score"
2757,"0.0hard/-379258294.436914554392soft"
2759,"0.0hard/-379257987.716940668058soft"
2761,"0.0hard/-379255086.822552793948soft"
2763,"0.0hard/-379202215.585073074318soft"
2768,"0.0hard/-379174854.257835804348soft"
2775,"0.0hard/-379157423.354373832548soft"
2777,"0.0hard/-379157418.599653485388soft"
2781,"0.0hard/-378950951.961766523288soft"
2795,"0.0hard/-378950951.958241822488soft"
2810,"0.0hard/-378815676.947583022718soft"
2815,"0.0hard/-378815269.054508260558soft"
2822,"0.0hard/-378787976.992204369158soft"
2826,"0.0hard/-378787976.984314117518soft"
2827,"0.0hard/-378787963.320221213758soft"
2828,"0.0hard/-378787636.636319762918soft"
2830,"0.0hard/-378784937.079796812208soft"
2834,"0.0hard/-378784407.295726669438soft"
2837,"0.0hard/-378784338.920017765408soft"
2840,"0.0hard/-378780861.525639013138soft"
2841,"0.0hard/-378601962.001085931938soft"
2842,"0.0hard/-378597958.494858101618soft"
2843,"0.0hard/-378588690.688360279368soft"
2844,"0.0hard/-378588620.366732233548soft"
2844,"0.0hard/-378588229.850875685808soft"
2845,"0.0hard/-378584165.719200238718soft"
2846,"0.0hard/-378578220.172555968618soft"
2846,"0.0hard/-378559398.709792518088soft"
2847,"0.0hard/-378556888.709967874798soft"
2853,"0.0hard/-378556791.898003324238soft"
2854,"0.0hard/-378554986.871748409898soft"
2856,"0.0hard/-378548958.574186738608soft"
2857,"0.0hard/-378532389.020766912538soft"
2857,"0.0hard/-378508806.631499396432soft"
2859,"0.0hard/-378508447.601781682132soft"
2860,"0.0hard/-378508424.529777359432soft"
2861,"0.0hard/-378502662.759344697402soft"
2862,"0.0hard/-378404450.686352202732soft"
2863,"0.0hard/-378404450.683706345732soft"
2863,"0.0hard/-378384947.136441977512soft"
2872,"0.0hard/-378384750.505133623432soft"
2873,"0.0hard/-378384747.672973078272soft"
2874,"0.0hard/-378341479.809549513272soft"
2875,"0.0hard/-378334890.125744861112soft"
2876,"0.0hard/-378332378.027043248042soft"
2877,"0.0hard/-378331386.651712628342soft"
2878,"0.0hard/-378325555.301856852212soft"
2878,"0.0hard/-378325166.742326706112soft"
2879,"0.0hard/-378314405.813227100262soft"
2880,"0.0hard/-378148876.986906640262soft"
2880,"0.0hard/-378142373.952429670702soft"
2884,"0.0hard/-378141591.047450771862soft"
2889,"0.0hard/-378096112.360487242662soft"
2890,"0.0hard/-378093920.614013255432soft"
2891,"0.0hard/-378070645.182571753312soft"
2893,"0.0hard/-378070644.833240510772soft"
2893,"0.0hard/-378060394.752818537812soft"
2900,"0.0hard/-378059523.169249312482soft"
2901,"0.0hard/-378059411.772727646722soft"
2904,"0.0hard/-378058983.386686371162soft"
2905,"0.0hard/-378042409.910971378872soft"
2906,"0.0hard/-378041454.231415658192soft"
2907,"0.0hard/-378040934.657202604692soft"
2908,"0.0hard/-378040580.875264536022soft"
2908,"0.0hard/-378026323.253170250722soft"
2909,"0.0hard/-377994080.771551058722soft"
2913,"0.0hard/-377990379.969011214412soft"
2917,"0.0hard/-377946135.112014217022soft"
2920,"0.0hard/-377939976.919461711722soft"
2923,"0.0hard/-377939762.647237039522soft"
2931,"0.0hard/-377939751.260158177682soft"
2934,"0.0hard/-377939664.398519973812soft"
2943,"0.0hard/-377939150.344351446932soft"
2945,"0.0hard/-377938865.371486486392soft"
2946,"0.0hard/-377936535.904193722762soft"
2946,"0.0hard/-377925886.929792113852soft"
2947,"0.0hard/-377918394.047563355312soft"
2948,"0.0hard/-377906218.810331162312soft"
2951,"0.0hard/-377905299.350054815522soft"
2954,"0.0hard/-377905085.573035152882soft"
2957,"0.0hard/-377876613.885324945962soft"
2958,"0.0hard/-377868522.444987004282soft"
2959,"0.0hard/-377868483.667089488582soft"
2959,"0.0hard/-377868423.657545966882soft"
2960,"0.0hard/-377826375.424449938372soft"
2961,"0.0hard/-377813797.343107019022soft"
2962,"0.0hard/-377813791.189939262962soft"
2962,"0.0hard/-377813565.204470323562soft"
2965,"0.0hard/-377812258.248677022832soft"
2966,"0.0hard/-377808340.189475990032soft"
2967,"0.0hard/-377806129.786447060172soft"
2967,"0.0hard/-377805885.466159670692soft"
2968,"0.0hard/-377805885.462112932192soft"
2969,"0.0hard/-377761711.416537611942soft"
2971,"0.0hard/-377758801.140131688352soft"
2971,"0.0hard/-377650172.476399839992soft"
2972,"0.0hard/-377648726.316526099572soft"
2975,"0.0hard/-377638996.717550269522soft"
2976,"0.0hard/-377593604.767771381222soft"
2977,"0.0hard/-377593177.164649195652soft"
2978,"0.0hard/-377592862.833316741162soft"
2979,"0.0hard/-377592860.980658014632soft"
2980,"0.0hard/-377583643.921379523542soft"
2981,"0.0hard/-377583106.533004482312soft"
2982,"0.0hard/-377576949.576529297712soft"
2983,"0.0hard/-377576877.865323628302soft"
2984,"0.0hard/-377576569.215183509632soft"
2987,"0.0hard/-377571363.423253214392soft"
2990,"0.0hard/-377571362.762472019752soft"
2991,"0.0hard/-377567995.365168601402soft"
2992,"0.0hard/-377567576.944487830852soft"
2993,"0.0hard/-377567561.637895921852soft"
2994,"0.0hard/-377567550.720636907342soft"
2996,"0.0hard/-377567323.733188244682soft"
2997,"0.0hard/-377567159.327589804542soft"
2998,"0.0hard/-377530644.000484304942soft"
2999,"0.0hard/-377530573.059257361112soft"
2999,"0.0hard/-377527546.918833552882soft"
3009,"0.0hard/-377527500.781036142162soft"
3011,"0.0hard/-377469579.033330112142soft"
3012,"0.0hard/-377357864.524108263052soft"
3012,"0.0hard/-377314154.355238985112soft"
3013,"0.0hard/-377313671.952825219572soft"
3013,"0.0hard/-377274974.266113962172soft"
3014,"0.0hard/-377271954.701325332132soft"
3015,"0.0hard/-377271953.916008652452soft"
3015,"0.0hard/-377220572.518225215492soft"
3016,"0.0hard/-377219594.332225291342soft"
3016,"0.0hard/-377219140.867532330192soft"
3017,"0.0hard/-377209790.471171937472soft"
3017,"0.0hard/-377206792.342064083342soft"
3017,"0.0hard/-377206127.335490432292soft"
3022,"0.0hard/-377206126.132821070462soft"
3023,"0.0hard/-377206126.119974741412soft"
3024,"0.0hard/-377206123.523769831012soft"
3025,"0.0hard/-377205581.556236962312soft"
3026,"0.0hard/-377007614.734192702242soft"
3027,"0.0hard/-376942832.874120683202soft"
3027,"0.0hard/-376931887.560447492732soft"
3027,"0.0hard/-376931639.425634792828soft"
3028,"0.0hard/-376712856.538975391028soft"
3028,"0.0hard/-376701497.428155708428soft"
3029,"0.0hard/-376698542.571667296708soft"
3029,"0.0hard/-376698272.936605582423soft"
3029,"0.0hard/-376694210.325535582593soft"
3030,"0.0hard/-376659842.851832086683soft"
3031,"0.0hard/-376659830.928142616423soft"
3031,"0.0hard/-376616027.990848802023soft"
3031,"0.0hard/-376615999.528807939883soft"
3032,"0.0hard/-376596656.558898500203soft"
3032,"0.0hard/-376593747.245541743443soft"
3033,"0.0hard/-376580224.533653672043soft"
3034,"0.0hard/-376580096.221964696343soft"
3034,"0.0hard/-376580074.960696047243soft"
3037,"0.0hard/-376364793.815897100543soft"
3038,"0.0hard/-376364523.857920971403soft"
3038,"0.0hard/-376347309.895842566733soft"
3039,"0.0hard/-376347309.890678144403soft"
3039,"0.0hard/-376305590.325820018113soft"
3039,"0.0hard/-376302627.060355836623soft"
3040,"0.0hard/-376302483.409802061973soft"
3041,"0.0hard/-376300673.833064942373soft"
3041,"0.0hard/-376283181.515494758328soft"
3042,"0.0hard/-376282858.995307345908soft"
3043,"0.0hard/-376205238.762846227778soft"
3043,"0.0hard/-376192109.124917686078soft"
3044,"0.0hard/-376189771.201500419138soft"
3045,"0.0hard/-376186814.508065224048soft"
3045,"0.0hard/-376185106.232736588748soft"
3046,"0.0hard/-376161600.781065547928soft"
3047,"0.0hard/-376128872.935987272658soft"
3047,"0.0hard/-375963829.498474014908soft"
3047,"0.0hard/-375959934.781838101868soft"
3048,"0.0hard/-375954599.996923492468soft"
3051,"0.0hard/-375934718.776274028348soft"
3051,"0.0hard/-375934629.611828397688soft"
3052,"0.0hard/-375830997.580293364788soft"
3053,"0.0hard/-375830992.943529022898soft"
3054,"0.0hard/-375828390.781366635888soft"
3054,"0.0hard/-375811122.212341948348soft"
3055,"0.0hard/-375796337.856157528288soft"
3055,"0.0hard/-375686167.864249425588soft"
3056,"0.0hard/-375684588.537199554188soft"
3056,"0.0hard/-375678503.510531550788soft"
3057,"0.0hard/-375678484.791018398108soft"
3057,"0.0hard/-375662030.415475166038soft"
3058,"0.0hard/-375661493.630564553558soft"
3058,"0.0hard/-375660903.827070330958soft"
3059,"0.0hard/-375659078.307184420698soft"
3059,"0.0hard/-375656109.009455841678soft"
3060,"0.0hard/-375618681.685266879078soft"
3060,"0.0hard/-375612406.337104601838soft"
3061,"0.0hard/-375612327.419862256538soft"
3061,"0.0hard/-375596581.329301600878soft"
3061,"0.0hard/-375590410.528451503178soft"
3062,"0.0hard/-375584524.585590813408soft"
3062,"0.0hard/-375539172.437344460808soft"
3063,"0.0hard/-375539170.819732974178soft"
3070,"0.0hard/-375539133.554823467708soft"
3071,"0.0hard/-375536109.640504687748soft"
3071,"0.0hard/-375528325.583356954698soft"
3072,"0.0hard/-375524814.370402467148soft"
3073,"0.0hard/-375482979.948619515188soft"
3074,"0.0hard/-375482979.944239953658soft"
3075,"0.0hard/-375481809.866353912888soft"
3076,"0.0hard/-375481809.859590056248soft"
3077,"0.0hard/-375481809.794064433798soft"
3078,"0.0hard/-375466088.452870427458soft"
3079,"0.0hard/-375443214.334196454758soft"
3079,"0.0hard/-375443214.118263301298soft"
3080,"0.0hard/-375442632.806684668248soft"
3080,"0.0hard/-375442559.048944009278soft"
3081,"0.0hard/-375442558.189996745278soft"
3082,"0.0hard/-375439140.885785429488soft"
3082,"0.0hard/-375439074.200725090338soft"
3082,"0.0hard/-375438948.906257736568soft"
3083,"0.0hard/-375438848.855851818068soft"
3083,"0.0hard/-375438848.071812930318soft"
3084,"0.0hard/-375438787.815524043668soft"
3084,"0.0hard/-375419582.968224960968soft"
3085,"0.0hard/-375418422.367906590788soft"
3086,"0.0hard/-375417671.102298936298soft"
3087,"0.0hard/-375416882.826148229558soft"
3087,"0.0hard/-375416874.036479470158soft"
3088,"0.0hard/-375415558.786058234918soft"
3089,"0.0hard/-375414750.201682528878soft"
3090,"0.0hard/-375311713.005067506718soft"
3090,"0.0hard/-375311081.855235758198soft"
3090,"0.0hard/-375311072.133014808158soft"
3091,"0.0hard/-375310821.449555944798soft"
3091,"0.0hard/-375310560.444570988738soft"
3092,"0.0hard/-375304420.098669230468soft"
3093,"0.0hard/-375304420.093147261448soft"
3094,"0.0hard/-375304414.949819340208soft"
3094,"0.0hard/-375304102.150628233698soft"
3095,"0.0hard/-375304087.140037555818soft"
3095,"0.0hard/-375302770.047743860098soft"
3096,"0.0hard/-375302621.660916811758soft"
3096,"0.0hard/-375302548.286312491908soft"
3097,"0.0hard/-375296135.300260193608soft"
3098,"0.0hard/-375273568.248196468008soft"
3098,"0.0hard/-375273558.245310937958soft"
3099,"0.0hard/-375265727.324460342258soft"
3099,"0.0hard/-375265701.713795735728soft"
3100,"0.0hard/-375265699.329457178628soft"
3100,"0.0hard/-375265583.626552782928soft"
3101,"0.0hard/-375264734.121888842228soft"
3101,"0.0hard/-375253518.948070603738soft"
3102,"0.0hard/-375249513.640777049318soft"
3108,"0.0hard/-375249513.335808832048soft"
3109,"0.0hard/-375226109.787207339448soft"
3110,"0.0hard/-375226101.899655286508soft"
3111,"0.0hard/-375222752.286265354988soft"
3112,"0.0hard/-375222673.207985022188soft"
3113,"0.0hard/-375219451.287173678318soft"
3114,"0.0hard/-375176407.035327416918soft"
3114,"0.0hard/-375175460.325252795818soft"
3115,"0.0hard/-375174241.811367277748soft"
3116,"0.0hard/-375147731.822182838928soft"
3116,"0.0hard/-375147695.059638052918soft"
3117,"0.0hard/-375135025.360579012938soft"
3117,"0.0hard/-375067052.522921527398soft"
3118,"0.0hard/-375008999.597393798848soft"
3118,"0.0hard/-375007365.547682385338soft"
3119,"0.0hard/-375007062.829022578928soft"
3120,"0.0hard/-375005967.606270686738soft"
3121,"0.0hard/-375003080.761321890038soft"
3122,"0.0hard/-374998240.021136455618soft"
3122,"0.0hard/-374976866.103371661478soft"
3123,"0.0hard/-374837472.474198921318soft"
3123,"0.0hard/-374837103.688055089918soft"
3124,"0.0hard/-374618320.695905440278soft"
3125,"0.0hard/-374616628.873021270108soft"
3125,"0.0hard/-374616628.861374960108soft"
3126,"0.0hard/-374616605.212939504868soft"
3126,"0.0hard/-374614208.560616009668soft"
3127,"0.0hard/-374614156.003787737568soft"
3128,"0.0hard/-374590970.810947255238soft"
3129,"0.0hard/-374590179.565271037888soft"
3130,"0.0hard/-374570786.509092359688soft"
3130,"0.0hard/-374570513.885857290183soft"
3131,"0.0hard/-374545693.512891284613soft"
3131,"0.0hard/-374534493.177390792383soft"
3132,"0.0hard/-374534208.806244976393soft"
3133,"0.0hard/-374479378.398739207543soft"
3133,"0.0hard/-374479320.876272119803soft"
3134,"0.0hard/-374479304.241765675913soft"
3134,"0.0hard/-374463052.712204083833soft"
3135,"0.0hard/-374462348.511119185103soft"
3136,"0.0hard/-374462291.134854391903soft"
3137,"0.0hard/-374462274.466891953913soft"
3137,"0.0hard/-374453887.766676715513soft"
3138,"0.0hard/-374436334.129935222913soft"
3138,"0.0hard/-374436331.251062866663soft"
3139,"0.0hard/-374436329.610550214763soft"
3139,"0.0hard/-374233367.430632619913soft"
3140,"0.0hard/-374211984.384448383253soft"
3141,"0.0hard/-374211953.677902580103soft"
3141,"0.0hard/-374209978.191297817003soft"
3141,"0.0hard/-374146084.678315239973soft"
3142,"0.0hard/-374146059.746272451363soft"
3142,"0.0hard/-374146058.121239910793soft"
3144,"0.0hard/-374146058.114514607493soft"
3145,"0.0hard/-374146011.738002682493soft"
3145,"0.0hard/-374145842.843549011723soft"
3147,"0.0hard/-374145341.772881744563soft"
3147,"0.0hard/-374145298.529068518263soft"
3148,"0.0hard/-374123389.783442317383soft"
3149,"0.0hard/-374118382.074306241373soft"
3149,"0.0hard/-374118361.281124089563soft"
3150,"0.0hard/-374118260.911584939893soft"
3150,"0.0hard/-374118222.072305958913soft"
3151,"0.0hard/-373937246.791314972113soft"
3153,"0.0hard/-373909843.306326688723soft"
3154,"0.0hard/-373909789.474876289373soft"
3155,"0.0hard/-373800043.115161980383soft"
3156,"0.0hard/-373800042.187169414733soft"
3156,"0.0hard/-373799421.651584920533soft"
3156,"0.0hard/-373799407.635897119583soft"
3157,"0.0hard/-373799407.625365282253soft"
3158,"0.0hard/-373798977.217180254003soft"
3158,"0.0hard/-373765830.393773394183soft"
3159,"0.0hard/-373753685.200506657143soft"
3159,"0.0hard/-373732117.847217395393soft"
3160,"0.0hard/-373731192.175314925463soft"
3160,"0.0hard/-373731169.941426825903soft"
3160,"0.0hard/-373731168.909836902053soft"
3161,"0.0hard/-373730593.440758596873soft"
3162,"0.0hard/-373725620.911440358083soft"
3165,"0.0hard/-373720168.850552824243soft"
3165,"0.0hard/-373612136.780650198283soft"
3166,"0.0hard/-373611739.879220492333soft"
3167,"0.0hard/-373610655.728967103533soft"
3167,"0.0hard/-373605947.668052395353soft"
3168,"0.0hard/-373605671.028560867253soft"
3169,"0.0hard/-373567812.613096795273soft"
3169,"0.0hard/-373566715.651265287643soft"
3170,"0.0hard/-373547254.056205383843soft"
3171,"0.0hard/-373353780.072901455743soft"
3172,"0.0hard/-373353779.277549810943soft"
3172,"0.0hard/-373316418.603961098743soft"
3173,"0.0hard/-373316418.110982563583soft"
3173,"0.0hard/-373234339.736203661133soft"
3174,"0.0hard/-373234126.420303244573soft"
3174,"0.0hard/-373233413.906330629273soft"
3175,"0.0hard/-373233413.051840860043soft"
3175,"0.0hard/-373187628.800312489483soft"
3176,"0.0hard/-373106220.643807850123soft"
3177,"0.0hard/-373105979.428868857563soft"
3178,"0.0hard/-373105163.682714572363soft"
3182,"0.0hard/-372924086.289139629903soft"
3183,"0.0hard/-372917286.327277031353soft"
3183,"0.0hard/-372917186.038803091383soft"
3184,"0.0hard/-372917186.035744243663soft"
3191,"0.0hard/-372912981.581374830013soft"
3191,"0.0hard/-372912325.879495870783soft"
3192,"0.0hard/-372912211.511173268953soft"
3192,"0.0hard/-372911366.351810095093soft"
3193,"0.0hard/-372911361.703973368723soft"
3193,"0.0hard/-372895597.115025195623soft"
3194,"0.0hard/-372894625.667962741423soft"
3195,"0.0hard/-372871721.763997464703soft"
3195,"0.0hard/-372871497.692316875903soft"
3196,"0.0hard/-372859302.363995374813soft"
3196,"0.0hard/-372856699.358822103353soft"
3197,"0.0hard/-372856488.544521803843soft"
3198,"0.0hard/-372626872.499503083603soft"
3199,"0.0hard/-372576989.071345453053soft"
3199,"0.0hard/-372443749.937423842343soft"
3200,"0.0hard/-372239673.349874449343soft"
3201,"0.0hard/-372239215.287038250043soft"
3201,"0.0hard/-372239159.350303073003soft"
3203,"0.0hard/-372238215.511537957953soft"
3205,"0.0hard/-372236820.263608207493soft"
3206,"0.0hard/-372225517.060215142443soft"
3206,"0.0hard/-372214188.046598601323soft"
3209,"0.0hard/-372214108.887544657623soft"
3210,"0.0hard/-372214049.307227761103soft"
3211,"0.0hard/-372190176.075459105363soft"
3211,"0.0hard/-372190159.426775525343soft"
3212,"0.0hard/-372180219.874800901203soft"
3212,"0.0hard/-372176818.886236048363soft"
3213,"0.0hard/-372176803.953751352503soft"
3213,"0.0hard/-372176712.423869770503soft"
3214,"0.0hard/-372064713.442452563663soft"
3215,"0.0hard/-372064655.255549698023soft"
3215,"0.0hard/-372041095.072105129423soft"
3215,"0.0hard/-372016600.757769067797soft"
3216,"0.0hard/-372013337.260401733247soft"
3216,"0.0hard/-372013255.700163790067soft"
3217,"0.0hard/-372013188.787101340067soft"
3217,"0.0hard/-372000563.888182667667soft"
3222,"0.0hard/-372000563.738683074967soft"
3223,"0.0hard/-371863810.320205171067soft"
3224,"0.0hard/-371848099.561950056027soft"
3224,"0.0hard/-371847911.320639566297soft"
3225,"0.0hard/-371846247.468007489477soft"
3225,"0.0hard/-371846246.705598679917soft"
3226,"0.0hard/-371846104.639461318917soft"
3226,"0.0hard/-371832561.332914043147soft"
3227,"0.0hard/-371831759.315043514847soft"
3227,"0.0hard/-371825183.673941843217soft"
3228,"0.0hard/-371824990.679281356717soft"
3228,"0.0hard/-371824667.751333050747soft"
3229,"0.0hard/-371750864.352052794997soft"
3229,"0.0hard/-371750832.937860781707soft"
3230,"0.0hard/-371650205.791048601907soft"
3231,"0.0hard/-371650135.693099473947soft"
3231,"0.0hard/-371646632.669808272347soft"
3232,"0.0hard/-371643654.877014350927soft"
3232,"0.0hard/-371627235.748589855697soft"
3233,"0.0hard/-371627155.716424404787soft"
3233,"0.0hard/-371627154.831102051447soft"
3234,"0.0hard/-371626739.020633942547soft"
3235,"0.0hard/-371620099.417069310647soft"
3235,"0.0hard/-371620078.373147727927soft"
3236,"0.0hard/-371455381.827160023897soft"
3237,"0.0hard/-371455346.237251179617soft"
3238,"0.0hard/-371433291.083674073607soft"
3238,"0.0hard/-371428388.478409079277soft"
3239,"0.0hard/-371409298.696162673887soft"
3239,"0.0hard/-371385112.665735628237soft"
3240,"0.0hard/-371384014.976662087797soft"
3240,"0.0hard/-371383944.428249777447soft"
3241,"0.0hard/-371375667.490826573217soft"
3241,"0.0hard/-371304460.087263338117soft"
3242,"0.0hard/-371298009.648597611517soft"
3242,"0.0hard/-371297389.257838491717soft"
3243,"0.0hard/-371297377.493250637877soft"
3244,"0.0hard/-371296643.490865393377soft"
3244,"0.0hard/-371131880.282028705477soft"
3245,"0.0hard/-371131880.270774918827soft"
3245,"0.0hard/-371113893.513906167207soft"
3246,"0.0hard/-371073819.556429903907soft"
3246,"0.0hard/-371070702.003426301847soft"
3247,"0.0hard/-371070701.801824595977soft"
3247,"0.0hard/-371028973.081418359157soft"
3248,"0.0hard/-371005492.144928087557soft"
3248,"0.0hard/-371001086.974388961597soft"
3248,"0.0hard/-370956157.094061469227soft"
3249,"0.0hard/-370954637.347528213007soft"
3249,"0.0hard/-370954084.250363159997soft"
3250,"0.0hard/-370906065.390284651927soft"
3250,"0.0hard/-370902542.632344376337soft"
3251,"0.0hard/-370902326.429617128497soft"
3251,"0.0hard/-370902184.690310681197soft"
3253,"0.0hard/-370888587.146289477727soft"
3254,"0.0hard/-370865700.687525586377soft"
3255,"0.0hard/-370861805.770495950407soft"
3256,"0.0hard/-370861442.814236328907soft"
3256,"0.0hard/-370844094.645162243407soft"
3257,"0.0hard/-370843929.112692256777soft"
3257,"0.0hard/-370837160.610910132927soft"
3258,"0.0hard/-370837023.769964390837soft"
3258,"0.0hard/-370824743.884843827897soft"
3259,"0.0hard/-370824731.445926343377soft"
3259,"0.0hard/-370723619.423293090217soft"
3260,"0.0hard/-370722920.833194731637soft"
3260,"0.0hard/-370722092.365447634957soft"
3261,"0.0hard/-370708274.885423048827soft"
3261,"0.0hard/-370701718.144407993077soft"
3262,"0.0hard/-370700819.516556917177soft"
3262,"0.0hard/-370675897.847130773901soft"
3263,"0.0hard/-370548182.144739232961soft"
3264,"0.0hard/-370545194.408440747941soft"
3264,"0.0hard/-370544872.594912918941soft"
3265,"0.0hard/-370544859.635587855931soft"
3265,"0.0hard/-370524221.997429426991soft"
3265,"0.0hard/-370522952.559993240151soft"
3266,"0.0hard/-370476231.538917247481soft"
3267,"0.0hard/-370465071.418903023101soft"
3267,"0.0hard/-370458997.991490659261soft"
3268,"0.0hard/-370452905.299091010911soft"
3268,"0.0hard/-370452850.396402454971soft"
3270,"0.0hard/-370449291.542608983981soft"
3271,"0.0hard/-370448812.293900733031soft"
3272,"0.0hard/-370448698.018761703891soft"
3273,"0.0hard/-370448698.010341554911soft"
3274,"0.0hard/-370448588.421885979341soft"
3274,"0.0hard/-370433451.574242204191soft"
3275,"0.0hard/-370429787.916637517501soft"
3275,"0.0hard/-370429091.004388730791soft"
3276,"0.0hard/-370428820.540701520491soft"
3276,"0.0hard/-370428786.094578829871soft"
3277,"0.0hard/-370428720.885516309961soft"
3278,"0.0hard/-370344138.897111750361soft"
3278,"0.0hard/-370343990.951934156991soft"
3279,"0.0hard/-370322406.018070790831soft"
3279,"0.0hard/-370275164.052738381751soft"
3280,"0.0hard/-370275163.994039703491soft"
3280,"0.0hard/-370208686.356281747131soft"
3281,"0.0hard/-369978508.408179940531soft"
3281,"0.0hard/-369978155.557715654271soft"
3282,"0.0hard/-369978086.646768147471soft"
3283,"0.0hard/-369765460.389416980411soft"
3284,"0.0hard/-369765460.383443988241soft"
3284,"0.0hard/-369656985.016534714101soft"
3285,"0.0hard/-369634395.173339139501soft"
3286,"0.0hard/-369633892.234260788871soft"
3287,"0.0hard/-369627857.952940939511soft"
3287,"0.0hard/-369627803.229861301511soft"
3288,"0.0hard/-369600915.058574798081soft"
3288,"0.0hard/-369600661.431150915606soft"
3288,"0.0hard/-369578509.532598461466soft"
3289,"0.0hard/-369578095.881762425516soft"
3290,"0.0hard/-369536589.411159168216soft"
3290,"0.0hard/-369536589.409857682076soft"
3291,"0.0hard/-369536544.131278328436soft"
3291,"0.0hard/-369452990.749381321246soft"
3292,"0.0hard/-369452733.822949721346soft"
3292,"0.0hard/-369452254.823483232546soft"
3293,"0.0hard/-369451788.484952355756soft"
3293,"0.0hard/-369449515.157553246556soft"
3294,"0.0hard/-369439005.161244783296soft"
3294,"0.0hard/-369438934.337404857426soft"
3295,"0.0hard/-369400094.052618036826soft"
3296,"0.0hard/-369399559.800682438386soft"
3296,"0.0hard/-369383407.678548373886soft"
3297,"0.0hard/-369383392.442888854666soft"
3297,"0.0hard/-369383391.342189091916soft"
3298,"0.0hard/-369382829.088200409276soft"
3299,"0.0hard/-369381597.308015930836soft"
3299,"0.0hard/-369166317.469093779336soft"
3300,"0.0hard/-369165675.427287194336soft"
3301,"0.0hard/-369165606.801624987596soft"
3305,"0.0hard/-369134341.618388701846soft"
3305,"0.0hard/-369134228.683358522186soft"
3306,"0.0hard/-369133811.757247376086soft"
3306,"0.0hard/-369130833.839297466806soft"
3307,"0.0hard/-369130321.613455683626soft"
3307,"0.0hard/-369129830.033681869436soft"
3308,"0.0hard/-369129558.729191393512soft"
3324,"0.0hard/-369129385.522399936912soft"
3325,"0.0hard/-369110429.854332586642soft"
3326,"0.0hard/-369064438.361811991942soft"
3327,"0.0hard/-369064284.204137332792soft"
3327,"0.0hard/-369062009.818956952142soft"
3329,"0.0hard/-369061890.116953999832soft"
3330,"0.0hard/-369033599.696318408132soft"
3331,"0.0hard/-369033560.056305002032soft"
3332,"0.0hard/-369033535.525269881552soft"
3333,"0.0hard/-368866280.133552043812soft"
3333,"0.0hard/-368755312.967139593692soft"
3336,"0.0hard/-368755312.929162494022soft"
3339,"0.0hard/-368745295.241332013652soft"
3340,"0.0hard/-368744333.953860260452soft"
3340,"0.0hard/-368739601.496668331202soft"
3341,"0.0hard/-368696561.156733345872soft"
3342,"0.0hard/-368696255.371163930872soft"
3342,"0.0hard/-368686449.663444708242soft"
3343,"0.0hard/-368686373.284784114802soft"
3343,"0.0hard/-368646147.298789254802soft"
3344,"0.0hard/-368641754.145779090902soft"
3345,"0.0hard/-368617440.747925028632soft"
3355,"0.0hard/-368616063.100420211352soft"
3355,"0.0hard/-368616054.999680524812soft"
3356,"0.0hard/-368614653.954557974442soft"
3356,"0.0hard/-368614649.482759320342soft"
3357,"0.0hard/-368614496.861004313712soft"
3358,"0.0hard/-368614024.362795513062soft"
3359,"0.0hard/-368613953.838784477162soft"
3359,"0.0hard/-368613226.839250426262soft"
3360,"0.0hard/-368613216.894077054882soft"
3361,"0.0hard/-368609520.535368253572soft"
3361,"0.0hard/-368608983.883961469042soft"
3362,"0.0hard/-368607659.025650568912soft"
3363,"0.0hard/-368597327.478185669642soft"
3363,"0.0hard/-368580914.373727063372soft"
3364,"0.0hard/-368579791.142591898452soft"
3365,"0.0hard/-368578762.639046678002soft"
3366,"0.0hard/-368578760.581648884442soft"
3366,"0.0hard/-368516472.483048683672soft"
3367,"0.0hard/-368509969.448571714112soft"
3368,"0.0hard/-368509933.934583051262soft"
3368,"0.0hard/-368353856.849318424222soft"
3371,"0.0hard/-368336575.721358373822soft"
3372,"0.0hard/-368335945.357595510622soft"
3373,"0.0hard/-368333367.103205059112soft"
3373,"0.0hard/-368327037.933824682002soft"
3374,"0.0hard/-368287070.197248063202soft"
3375,"0.0hard/-368287058.335101150202soft"
3375,"0.0hard/-368286995.086511780902soft"
3375,"0.0hard/-368286990.821202469042soft"
3376,"0.0hard/-368285950.353764683812soft"
3377,"0.0hard/-368240020.139245529682soft"
3378,"0.0hard/-368240003.392429440062soft"
3379,"0.0hard/-368227676.461364289062soft"
3379,"0.0hard/-368227553.728568061162soft"
3380,"0.0hard/-368227553.722717650522soft"
3380,"0.0hard/-368196697.585195777422soft"
3381,"0.0hard/-368182026.045442154552soft"
3382,"0.0hard/-368181840.846260307392soft"
3382,"0.0hard/-368174978.972085262432soft"
3383,"0.0hard/-368107023.060665742772soft"
3383,"0.0hard/-368106946.396869102842soft"
3384,"0.0hard/-368106946.394126257792soft"
3384,"0.0hard/-368106614.725198465962soft"
3387,"0.0hard/-368106613.745923892282soft"
3388,"0.0hard/-368106596.768884569782soft"
3389,"0.0hard/-368106551.108072356102soft"
3390,"0.0hard/-367979122.312110815342soft"
3391,"0.0hard/-367979121.736283615272soft"
3392,"0.0hard/-367979121.734256117172soft"
3393,"0.0hard/-367939670.398882326232soft"
3394,"0.0hard/-367921234.836581394072soft"
3394,"0.0hard/-367921134.471761846602soft"
3395,"0.0hard/-367900697.385133851832soft"
3395,"0.0hard/-367887100.333970469332soft"
3396,"0.0hard/-367755864.090685076502soft"
