"timeMillisSpent","score"
79725,"0.0hard/-66033602.4288525963965992soft"
79733,"0.0hard/-66029335.1929413456355992soft"
79739,"0.0hard/-66029214.5347119443825992soft"
79773,"0.0hard/-66024112.6338917882725992soft"
79802,"0.0hard/-66021477.0978130216588992soft"
79806,"0.0hard/-66021445.2454861339358992soft"
79813,"0.0hard/-66009350.3350106300988992soft"
79843,"0.0hard/-66009330.2509778042728992soft"
79877,"0.0hard/-66005399.4966635882328992soft"
79879,"0.0hard/-66002900.7282040085645992soft"
79928,"0.0hard/-66002617.8146621264245992soft"
79949,"0.0hard/-66002613.6165505749055992soft"
79955,"0.0hard/-66001383.6050494581595992soft"
79957,"0.0hard/-66001366.8937298440515992soft"
79962,"0.0hard/-66001106.1561374448675992soft"
79986,"0.0hard/-65996536.8881895169982992soft"
80032,"0.0hard/-65989701.2597348488132992soft"
80050,"0.0hard/-65989677.0172972069032992soft"
80106,"0.0hard/-65989034.2275051796832992soft"
80139,"0.0hard/-65988809.3005673293732992soft"
80199,"0.0hard/-65988244.7283535331962992soft"
80244,"0.0hard/-65988244.1329520787167902soft"
80246,"0.0hard/-65988193.8455071656757902soft"
80255,"0.0hard/-65987306.3950854765297902soft"
80273,"0.0hard/-65987259.1031367667967902soft"
80294,"0.0hard/-65976291.8777478733377902soft"
80322,"0.0hard/-65976222.7725207619447902soft"
80337,"0.0hard/-65944633.3973141556844902soft"
80346,"0.0hard/-65944570.2492420838924902soft"
80352,"0.0hard/-65943803.0700716986424902soft"
80369,"0.0hard/-65941965.3834634493384902soft"
80371,"0.0hard/-65941754.2583679116484902soft"
80442,"0.0hard/-65941720.2647964170654902soft"
80469,"0.0hard/-65941685.8706655683867902soft"
80567,"0.0hard/-65941642.2703296657017902soft"
80590,"0.0hard/-65941527.2690625804857902soft"
80624,"0.0hard/-65941491.1675612522177902soft"
80756,"0.0hard/-65936959.8693364196177902soft"
80849,"0.0hard/-65934475.2507929906597902soft"
80900,"0.0hard/-65932718.2852962929857902soft"
80926,"0.0hard/-65932718.1384747645316902soft"
80970,"0.0hard/-65924691.5675178913221902soft"
80987,"0.0hard/-65924691.3546776505917472soft"
81000,"0.0hard/-65919567.0745921133617472soft"
81026,"0.0hard/-65919557.4492063686857472soft"
81041,"0.0hard/-65919397.0603095374727472soft"
81054,"0.0hard/-65913742.3260418026947472soft"
81144,"0.0hard/-65913512.4924742268465472soft"
81147,"0.0hard/-65912977.7207991433055472soft"
81192,"0.0hard/-65889013.8542461952020472soft"
81200,"0.0hard/-65886654.1242075078510472soft"
81208,"0.0hard/-65886653.7623205929119182soft"
81225,"0.0hard/-65886409.0235586843039182soft"
81255,"0.0hard/-65885847.6029004532299182soft"
81263,"0.0hard/-65872487.8726252962999182soft"
81286,"0.0hard/-65872134.1992253510885682soft"
81329,"0.0hard/-65871098.5393463912310682soft"
81335,"0.0hard/-65871014.0430414105820682soft"
81349,"0.0hard/-65871001.4783010011345682soft"
81351,"0.0hard/-65870999.0017510465055682soft"
81393,"0.0hard/-65870998.9117912305710622soft"
81409,"0.0hard/-65854892.7499578010810622soft"
81493,"0.0hard/-65854731.1103670119195622soft"
81505,"0.0hard/-65854276.0135340618115622soft"
81521,"0.0hard/-65839865.8161135800905622soft"
81534,"0.0hard/-65839785.9723376254475622soft"
81536,"0.0hard/-65839723.4463908639625622soft"
81539,"0.0hard/-65839562.0285970467430622soft"
81578,"0.0hard/-65839561.8890502485698846soft"
81586,"0.0hard/-65837534.5777232601243846soft"
81587,"0.0hard/-65837139.3885525558313846soft"
81606,"0.0hard/-65837005.5130654993307846soft"
81670,"0.0hard/-65836936.8599756155727846soft"
81723,"0.0hard/-65836936.6001554566908086soft"
81727,"0.0hard/-65835996.4691325249328086soft"
81744,"0.0hard/-65835982.2426467288598086soft"
81748,"0.0hard/-65835894.7528733400218086soft"
81754,"0.0hard/-65826076.9402132991708086soft"
81839,"0.0hard/-65826047.8277024894178086soft"
81841,"0.0hard/-65826023.2849439278968086soft"
81858,"0.0hard/-65825895.0463389948108086soft"
81879,"0.0hard/-65819950.8831065715868086soft"
81886,"0.0hard/-65819946.2996809198548086soft"
81888,"0.0hard/-65818399.4374698720128086soft"
81893,"0.0hard/-65818332.8551947830628086soft"
81901,"0.0hard/-65818320.2558920602228086soft"
81909,"0.0hard/-65810172.8309763308608086soft"
82005,"0.0hard/-65810172.1116158195078086soft"
82018,"0.0hard/-65809909.9860992545528086soft"
82021,"0.0hard/-65809837.5651266806478086soft"
82077,"0.0hard/-65809639.8682545474628086soft"
82088,"0.0hard/-65809302.5307866190228086soft"
82097,"0.0hard/-65809048.6146799257848086soft"
82136,"0.0hard/-65809045.2405192449828086soft"
82146,"0.0hard/-65808990.9793843954068086soft"
82159,"0.0hard/-65808784.5303617939578086soft"
82161,"0.0hard/-65808385.0443041628101086soft"
82164,"0.0hard/-65808184.5183503055561086soft"
82173,"0.0hard/-65808184.4999737283438016soft"
82178,"0.0hard/-65794467.9117067563148016soft"
82181,"0.0hard/-65786586.7099386998478016soft"
82190,"0.0hard/-65786585.9485674902198016soft"
82194,"0.0hard/-65786585.4733668699693916soft"
82263,"0.0hard/-65786582.3228326439799326soft"
82274,"0.0hard/-65786562.8207308097149326soft"
82285,"0.0hard/-65786551.4849994962249326soft"
82308,"0.0hard/-65786397.3360669762349326soft"
82326,"0.0hard/-65786375.4298098695059326soft"
82336,"0.0hard/-65777530.8758732294229326soft"
82351,"0.0hard/-65777444.2970682917669326soft"
82357,"0.0hard/-65777101.7829625849149326soft"
82409,"0.0hard/-65776747.8576710599019326soft"
82442,"0.0hard/-65776362.9848616944139326soft"
82502,"0.0hard/-65776100.2621858513209326soft"
82507,"0.0hard/-65775936.0762891051089326soft"
82511,"0.0hard/-65775838.0359336486599326soft"
82516,"0.0hard/-65775837.7909688277264326soft"
82520,"0.0hard/-65774798.9124029590194326soft"
82534,"0.0hard/-65774748.2248469875131326soft"
82536,"0.0hard/-65774718.5972396327561326soft"
82537,"0.0hard/-65774588.7032236187241326soft"
82553,"0.0hard/-65774419.9244720753921326soft"
82557,"0.0hard/-65774266.1264342790211326soft"
82565,"0.0hard/-65774194.8919636050026326soft"
82580,"0.0hard/-65773448.9957958300706326soft"
82589,"0.0hard/-65773389.7809099211926326soft"
82592,"0.0hard/-65773377.5557468981926326soft"
82595,"0.0hard/-65773341.5801622502706326soft"
82602,"0.0hard/-65773338.8948862300745386soft"
82603,"0.0hard/-65768130.8355274088025386soft"
82621,"0.0hard/-65767987.0925375238765386soft"
82645,"0.0hard/-65767974.7737074963602386soft"
82649,"0.0hard/-65767974.7008966224818666soft"
82669,"0.0hard/-65758971.5178806182748666soft"
82677,"0.0hard/-65697211.1798629885998666soft"
82690,"0.0hard/-65697203.5563346596632666soft"
82697,"0.0hard/-65697195.3290181760159266soft"
82703,"0.0hard/-65696933.8266007849609266soft"
82728,"0.0hard/-65696694.7108557658119266soft"
82730,"0.0hard/-65690150.0972606463069266soft"
82742,"0.0hard/-65690106.3320093139789266soft"
82746,"0.0hard/-65688993.5278460209929266soft"
82765,"0.0hard/-65688971.3599079976199266soft"
82792,"0.0hard/-65688971.0107525799761606soft"
82846,"0.0hard/-65669450.5449436996401606soft"
82854,"0.0hard/-65669140.0337806419581606soft"
82859,"0.0hard/-65669039.4708888191841606soft"
82874,"0.0hard/-65665079.2307347489001606soft"
82877,"0.0hard/-65664525.9338637270771606soft"
82915,"0.0hard/-65664525.8414571549042646soft"
82940,"0.0hard/-65636619.7839240628662646soft"
82947,"0.0hard/-65636393.0276711951682646soft"
82956,"0.0hard/-65634894.2753869157065646soft"
82960,"0.0hard/-65633527.3071303129615646soft"
82965,"0.0hard/-65625306.0750701032485646soft"
82971,"0.0hard/-65625264.6232065327035646soft"
82988,"0.0hard/-65624846.3220252211985646soft"
83000,"0.0hard/-65621893.5923047400625646soft"
83018,"0.0hard/-65621338.3577874470159646soft"
83051,"0.0hard/-65621330.9529476935939646soft"
83103,"0.0hard/-65621330.9062313392867436soft"
83121,"0.0hard/-65615531.3061721626137436soft"
83130,"0.0hard/-65615512.3178072966047436soft"
83139,"0.0hard/-65614110.2324188211027436soft"
83154,"0.0hard/-65587753.6442773254427436soft"
83208,"0.0hard/-65587451.3611911926427436soft"
83209,"0.0hard/-65579949.1230546798804436soft"
83272,"0.0hard/-65576444.1031488778014436soft"
83274,"0.0hard/-65575521.1226017155774436soft"
83277,"0.0hard/-65539380.7115436521334436soft"
83279,"0.0hard/-65539351.6678570021494436soft"
83323,"0.0hard/-65529872.6195546959934436soft"
83325,"0.0hard/-65525746.8770778568894436soft"
83329,"0.0hard/-65525612.6975043151814436soft"
83338,"0.0hard/-65525559.2905021599594436soft"
83343,"0.0hard/-65525557.3687688011524436soft"
83351,"0.0hard/-65518122.8114902093804436soft"
83356,"0.0hard/-65511953.0818290777914436soft"
83371,"0.0hard/-65510969.2438149961574436soft"
83400,"0.0hard/-65506074.4662398382974436soft"
83414,"0.0hard/-65505848.5617538770944436soft"
83423,"0.0hard/-65505802.5356845753260436soft"
83428,"0.0hard/-65505802.0334452224042686soft"
83441,"0.0hard/-65505802.0068334802284166soft"
83462,"0.0hard/-65504791.1420708959194166soft"
83475,"0.0hard/-65504643.9094436947974166soft"
83490,"0.0hard/-65500880.6034839584374166soft"
83494,"0.0hard/-65500856.8932556190734166soft"
83509,"0.0hard/-65500856.8892573757524976soft"
83525,"0.0hard/-65500828.6930894337524976soft"
83530,"0.0hard/-65496490.8582891654864976soft"
83537,"0.0hard/-65496432.1291078847264976soft"
83546,"0.0hard/-65496321.9819963672204976soft"
83555,"0.0hard/-65496251.8792825777924976soft"
83558,"0.0hard/-65492215.6222418698254976soft"
83562,"0.0hard/-65486601.7809805981444976soft"
83567,"0.0hard/-65478022.8908843789264976soft"
83588,"0.0hard/-65476761.6389542034374976soft"
83591,"0.0hard/-65476520.4986990603279976soft"
83616,"0.0hard/-65467452.4723590444589976soft"
83621,"0.0hard/-65467367.9206974912359976soft"
83700,"0.0hard/-65465711.6054521183959976soft"
83739,"0.0hard/-65465711.5080975959659976soft"
83817,"0.0hard/-65465532.0107315272726976soft"
83821,"0.0hard/-65465443.7301024054286976soft"
83847,"0.0hard/-65465329.7995568752886976soft"
83886,"0.0hard/-65462238.6178984422186976soft"
83888,"0.0hard/-65461439.3910162524036976soft"
83904,"0.0hard/-65461365.7931310414936976soft"
83926,"0.0hard/-65461342.1802976406196976soft"
83929,"0.0hard/-65461328.3228145874865976soft"
83933,"0.0hard/-65461260.5424314784357526soft"
83938,"0.0hard/-65457272.0840884214847526soft"
83951,"0.0hard/-65457233.9304916944967526soft"
83955,"0.0hard/-65457233.8598958296647526soft"
83985,"0.0hard/-65455660.8991389300778526soft"
84007,"0.0hard/-65454958.4847472331828526soft"
84013,"0.0hard/-65454168.3704918255832526soft"
84035,"0.0hard/-65453805.5182281974632526soft"
84044,"0.0hard/-65453717.1320462247772526soft"
84068,"0.0hard/-65453640.6167706016932526soft"
84078,"0.0hard/-65452445.7604238392072526soft"
84087,"0.0hard/-65450411.7585694950462526soft"
84098,"0.0hard/-65450334.9051911746312526soft"
84116,"0.0hard/-65450334.5712133379006226soft"
84120,"0.0hard/-65447715.0546798173636226soft"
84146,"0.0hard/-65444029.7922859450616226soft"
84159,"0.0hard/-65443901.4243729424416226soft"
84191,"0.0hard/-65443900.8310056464046826soft"
84241,"0.0hard/-65443900.1077799278570546soft"
84254,"0.0hard/-65439446.6365296914970546soft"
84279,"0.0hard/-65436162.8964769034490546soft"
84411,"0.0hard/-65436106.0604929604790546soft"
84417,"0.0hard/-65426726.6930102618760546soft"
84426,"0.0hard/-65426420.2637969749305546soft"
84430,"0.0hard/-65421620.2538430231395546soft"
84450,"0.0hard/-65420688.4707901874688546soft"
84461,"0.0hard/-65416430.5331150065313546soft"
84470,"0.0hard/-65416334.5723285504703546soft"
84476,"0.0hard/-65409836.0134855311228546soft"
84495,"0.0hard/-65394218.6049377889358546soft"
84536,"0.0hard/-65383640.8908069975328546soft"
84560,"0.0hard/-65383640.1690408865430926soft"
84586,"0.0hard/-65380556.8418791811450926soft"
84595,"0.0hard/-65379155.4120475762750926soft"
84604,"0.0hard/-65379067.7555476049920926soft"
84606,"0.0hard/-65378924.9285451601490926soft"
84620,"0.0hard/-65366125.4057757394960926soft"
84632,"0.0hard/-65364788.3866928431160926soft"
84709,"0.0hard/-65364753.5440764348420926soft"
84712,"0.0hard/-65364752.4343287552770676soft"
84723,"0.0hard/-65364429.5432504492020676soft"
84778,"0.0hard/-65361182.8354168800160676soft"
84870,"0.0hard/-65360934.4597259449600676soft"
84924,"0.0hard/-65360092.2247550939790676soft"
84983,"0.0hard/-65360087.0972261557280676soft"
84996,"0.0hard/-65347942.7806620974420676soft"
85033,"0.0hard/-65345778.2790327458102676soft"
85131,"0.0hard/-65345596.7085155810852676soft"
85164,"0.0hard/-65345596.5829484389027816soft"
85188,"0.0hard/-65344700.7377145095237816soft"
85210,"0.0hard/-65344699.9720867322897816soft"
85244,"0.0hard/-65344693.8219049570077816soft"
85252,"0.0hard/-65344269.3836163925597816soft"
85270,"0.0hard/-65324458.5184604318757816soft"
85307,"0.0hard/-65324457.2530907719476356soft"
85318,"0.0hard/-65320782.6620100857236356soft"
85335,"0.0hard/-65319583.5546219817766356soft"
85342,"0.0hard/-65319583.3890822952414386soft"
85354,"0.0hard/-65312811.5210786044804386soft"
85365,"0.0hard/-65309753.7833450311404386soft"
85377,"0.0hard/-65309753.7766737667531486soft"
85389,"0.0hard/-65301861.1601633056266486soft"
85432,"0.0hard/-65301286.1693516921366486soft"
85435,"0.0hard/-65301277.0795380313206486soft"
85458,"0.0hard/-65301153.5057743038940486soft"
85473,"0.0hard/-65301153.4586909688768526soft"
85579,"0.0hard/-65289014.9252829786418526soft"
85589,"0.0hard/-65287696.4429495023688526soft"
85613,"0.0hard/-65272275.9629778668768526soft"
85627,"0.0hard/-65271854.4493888032978526soft"
85678,"0.0hard/-65271789.2040688875698526soft"
85719,"0.0hard/-65271768.1656941932388526soft"
85738,"0.0hard/-65246319.4731806718793526soft"
85772,"0.0hard/-65245669.7477179413293526soft"
85843,"0.0hard/-65243776.6893766060573526soft"
85870,"0.0hard/-65241529.0259583588163526soft"
85913,"0.0hard/-65241419.8522123952213526soft"
86028,"0.0hard/-65241413.3819064987151526soft"
86060,"0.0hard/-65241395.7698373552531526soft"
86062,"0.0hard/-65240841.3848410093321526soft"
86086,"0.0hard/-65223611.0527534795531526soft"
86145,"0.0hard/-65218961.6915046723861526soft"
86154,"0.0hard/-65211748.5228702168629526soft"
86161,"0.0hard/-65207145.5566506904029526soft"
86174,"0.0hard/-65206757.0479598724279526soft"
86193,"0.0hard/-65200278.7901390200839526soft"
86197,"0.0hard/-65199777.0442579415099526soft"
86277,"0.0hard/-65199767.8379409174999526soft"
86294,"0.0hard/-65199751.1595944004899526soft"
86302,"0.0hard/-65194641.7404996258571526soft"
86356,"0.0hard/-65194640.1775603004801526soft"
86370,"0.0hard/-65194597.7991767619441526soft"
86464,"0.0hard/-65180335.7230213590667526soft"
86480,"0.0hard/-65177123.9204046001157526soft"
86484,"0.0hard/-65172045.1025210002257526soft"
86490,"0.0hard/-65171527.8506312801892526soft"
86494,"0.0hard/-65171278.0631259860552526soft"
86525,"0.0hard/-65170262.2253460903852526soft"
86576,"0.0hard/-65166060.7595549834652526soft"
86587,"0.0hard/-65166022.7949481560912526soft"
86638,"0.0hard/-65165867.3832667762702526soft"
86828,"0.0hard/-65165687.7204118561912526soft"
86858,"0.0hard/-65165685.4647673985523686soft"
86870,"0.0hard/-65165624.7686233686713686soft"
86893,"0.0hard/-65165573.2785932440823686soft"
86976,"0.0hard/-65165573.2435442384165216soft"
87052,"0.0hard/-65165505.6715105596045216soft"
87118,"0.0hard/-65165486.2248577909675216soft"
87120,"0.0hard/-65163086.1077502015535216soft"
87213,"0.0hard/-65159412.6788924055135216soft"
87243,"0.0hard/-65155588.3861198179885216soft"
87289,"0.0hard/-65155447.3168467921625216soft"
87366,"0.0hard/-65152969.1437213103455216soft"
87371,"0.0hard/-65152967.5005594614945216soft"
87398,"0.0hard/-65141223.9977524997645216soft"
87402,"0.0hard/-65140904.5308500369185216soft"
87408,"0.0hard/-65140880.7863933199878616soft"
87420,"0.0hard/-65140817.3738781023458616soft"
87451,"0.0hard/-65138930.8017577007278616soft"
87492,"0.0hard/-65137745.2510658162478616soft"
87499,"0.0hard/-65136229.5110773724331616soft"
87507,"0.0hard/-65136228.8215156672531616soft"
87554,"0.0hard/-65129420.7284774124851616soft"
87589,"0.0hard/-65115442.9363831710721616soft"
87593,"0.0hard/-65115259.2330728276121616soft"
87644,"0.0hard/-65114980.3497402723321616soft"
87681,"0.0hard/-65114507.3971970024069616soft"
87689,"0.0hard/-65109083.3608164560809616soft"
87699,"0.0hard/-65108939.6160730339539616soft"
87719,"0.0hard/-65108803.4915942347449616soft"
87724,"0.0hard/-65108803.0906644028353186soft"
87735,"0.0hard/-65108743.1454071993763186soft"
87737,"0.0hard/-65108390.8991987890403186soft"
87746,"0.0hard/-65107104.4500961637863186soft"
87759,"0.0hard/-65107048.0679687426453186soft"
87765,"0.0hard/-65105679.5445423084223186soft"
87819,"0.0hard/-65105679.3479057663179376soft"
87827,"0.0hard/-65105679.3246259335769496soft"
87859,"0.0hard/-65105130.8936259189064496soft"
87877,"0.0hard/-65102407.2452186230534496soft"
87976,"0.0hard/-65101672.6674757270797496soft"
87978,"0.0hard/-65095193.8415501120674496soft"
87987,"0.0hard/-65095161.5576909389014496soft"
87994,"0.0hard/-65092561.8409019738597496soft"
88066,"0.0hard/-65092482.8851612608837496soft"
88074,"0.0hard/-65091995.8497111156317496soft"
88093,"0.0hard/-65091644.1616751776617496soft"
88105,"0.0hard/-65091507.1476544508817496soft"
88125,"0.0hard/-65091488.3807935787497496soft"
88140,"0.0hard/-65091434.9892260669527496soft"
88143,"0.0hard/-65074471.0056876916027496soft"
88195,"0.0hard/-65074046.4061201790877496soft"
88228,"0.0hard/-65069854.7866003143147496soft"
88236,"0.0hard/-65058976.2443459608347496soft"
88240,"0.0hard/-65058975.3691980340197696soft"
88289,"0.0hard/-65058084.8761647776570696soft"
88290,"0.0hard/-65041352.4199225911666696soft"
88303,"0.0hard/-65038667.4751399826776696soft"
88318,"0.0hard/-65038399.3577618328116696soft"
88338,"0.0hard/-65037705.1655830648756696soft"
88405,"0.0hard/-65037678.3459195696466696soft"
88414,"0.0hard/-65037669.9359484301416696soft"
88432,"0.0hard/-65037512.4608375033516696soft"
88475,"0.0hard/-65037276.4378130651036696soft"
88491,"0.0hard/-65036912.3190382008439696soft"
88506,"0.0hard/-65036248.3314594812579696soft"
88523,"0.0hard/-65036132.8235688703579696soft"
88524,"0.0hard/-65036132.4871479541352516soft"
88557,"0.0hard/-65036100.5140287289452516soft"
88574,"0.0hard/-65034671.4770524393662516soft"
88608,"0.0hard/-65034655.8565403067672516soft"
88616,"0.0hard/-65034255.9239204152002516soft"
88655,"0.0hard/-65033739.1733166816472516soft"
88656,"0.0hard/-65033729.9975747000272516soft"
88664,"0.0hard/-65003904.2533580200622516soft"
88687,"0.0hard/-65003380.1574194591992516soft"
88802,"0.0hard/-65002376.5166055241982516soft"
88807,"0.0hard/-65002294.1768685095117516soft"
88823,"0.0hard/-65002260.9769778191537516soft"
88833,"0.0hard/-65002255.5288686482137516soft"
88855,"0.0hard/-65002185.1818507627267516soft"
88873,"0.0hard/-64999700.5633073337687516soft"
88885,"0.0hard/-64995680.5987121913547516soft"
88887,"0.0hard/-64984856.8002151052337516soft"
88902,"0.0hard/-64979389.7279012041427516soft"
88905,"0.0hard/-64974015.1335060541057516soft"
88907,"0.0hard/-64973644.8613073794887516soft"
88912,"0.0hard/-64973640.0145932737967516soft"
88916,"0.0hard/-64973249.9746235132187516soft"
88927,"0.0hard/-64958515.0044273375817516soft"
88960,"0.0hard/-64957888.6472339654057516soft"
88989,"0.0hard/-64957534.3050679281107516soft"
88991,"0.0hard/-64941719.1621029912997516soft"
88999,"0.0hard/-64939237.7652857269652516soft"
89011,"0.0hard/-64938983.3097020040052516soft"
89027,"0.0hard/-64938411.8524506929272516soft"
89051,"0.0hard/-64938407.2501930863842516soft"
89058,"0.0hard/-64938337.6062628711362516soft"
89071,"0.0hard/-64938275.1540158924852516soft"
89074,"0.0hard/-64937435.1681745833702516soft"
89083,"0.0hard/-64934540.9431127670252516soft"
89086,"0.0hard/-64918039.5770850770612516soft"
89094,"0.0hard/-64909008.8041638117272516soft"
89123,"0.0hard/-64909008.7361528013763386soft"
89153,"0.0hard/-64908496.4798113619163386soft"
89183,"0.0hard/-64908357.5309621270953386soft"
89210,"0.0hard/-64908345.8253822720153386soft"
89213,"0.0hard/-64908033.5748747541483386soft"
89221,"0.0hard/-64908031.7973640345381686soft"
89239,"0.0hard/-64907953.9571264040131686soft"
89256,"0.0hard/-64907713.3005736973288686soft"
89263,"0.0hard/-64902857.3519794685088686soft"
89268,"0.0hard/-64902762.6105045716718686soft"
89275,"0.0hard/-64902762.3912132486608656soft"
89276,"0.0hard/-64902745.1999915955238656soft"
89292,"0.0hard/-64902703.8574750099718656soft"
89330,"0.0hard/-64898998.0978583238488656soft"
89352,"0.0hard/-64898902.3023316143698656soft"
89370,"0.0hard/-64898876.3515099859068656soft"
89398,"0.0hard/-64898876.2557063875287036soft"
89403,"0.0hard/-64897167.1054071727612036soft"
89412,"0.0hard/-64897142.6445676838152036soft"
89421,"0.0hard/-64887210.7087606656652036soft"
89486,"0.0hard/-64877677.9690548110302036soft"
89490,"0.0hard/-64877677.9264967534942386soft"
89505,"0.0hard/-64877674.6132954519822386soft"
89511,"0.0hard/-64877099.7353356373387386soft"
89515,"0.0hard/-64873897.2060419904221386soft"
89536,"0.0hard/-64873511.4032144354681386soft"
89547,"0.0hard/-64873492.0246337172771386soft"
89572,"0.0hard/-64873345.3471735178871386soft"
89575,"0.0hard/-64873020.6061263692711386soft"
89577,"0.0hard/-64872255.5511926980156386soft"
89580,"0.0hard/-64868372.1896894803586386soft"
89607,"0.0hard/-64868153.7888947883506386soft"
89630,"0.0hard/-64858265.0024496016466386soft"
89645,"0.0hard/-64858264.6993516970792146soft"
89688,"0.0hard/-64858244.4505270394332146soft"
89698,"0.0hard/-64853029.2958979859325146soft"
89748,"0.0hard/-64852508.0143535675632146soft"
89762,"0.0hard/-64852436.6543927193642146soft"
89771,"0.0hard/-64852175.2642980647788146soft"
89807,"0.0hard/-64837990.1623342350488146soft"
89811,"0.0hard/-64830310.6952992947738146soft"
89899,"0.0hard/-64830268.3439467957458146soft"
89961,"0.0hard/-64829883.7624699070108146soft"
90035,"0.0hard/-64827306.7002399143008146soft"
90077,"0.0hard/-64827295.5266561747568146soft"
90084,"0.0hard/-64827092.9068403373928146soft"
90091,"0.0hard/-64827085.4673563483882146soft"
90093,"0.0hard/-64826615.2025343559772146soft"
90152,"0.0hard/-64826545.1493729997322146soft"
90191,"0.0hard/-64824856.4506678896842146soft"
90237,"0.0hard/-64824777.2721853024942146soft"
90295,"0.0hard/-64824777.2429541966834476soft"
90306,"0.0hard/-64824731.6969756821744476soft"
90316,"0.0hard/-64824590.7331438039574476soft"
90387,"0.0hard/-64824555.8631396638724476soft"
90393,"0.0hard/-64821490.6806544107984476soft"
90432,"0.0hard/-64820856.6968718374534476soft"
90440,"0.0hard/-64820842.3916185422384476soft"
90494,"0.0hard/-64819757.6523011167934476soft"
90513,"0.0hard/-64819633.9164798323854476soft"
90532,"0.0hard/-64819632.9518661147784476soft"
90593,"0.0hard/-64819051.4201325123724476soft"
90606,"0.0hard/-64819051.0951418388631486soft"
90652,"0.0hard/-64808665.7665181873911486soft"
90665,"0.0hard/-64808354.4889947706301486soft"
90725,"0.0hard/-64808332.8012565580571486soft"
90789,"0.0hard/-64803465.9168978464761486soft"
90805,"0.0hard/-64803323.9551908366721486soft"
90812,"0.0hard/-64803275.3187651588731486soft"
90822,"0.0hard/-64801729.6679357196811486soft"
90866,"0.0hard/-64801728.6929754959417306soft"
90935,"0.0hard/-64800780.7725774871237306soft"
90938,"0.0hard/-64800626.0449337629357306soft"
90962,"0.0hard/-64800625.7169921368257239soft"
91000,"0.0hard/-64800613.0645119014777239soft"
91028,"0.0hard/-64798440.6298005375257239soft"
91031,"0.0hard/-64798303.5232287379157239soft"
91060,"0.0hard/-64797882.1779700163967239soft"
91069,"0.0hard/-64797882.0552198900122969soft"
91096,"0.0hard/-64797866.8162238012232969soft"
91125,"0.0hard/-64796241.1283395713042969soft"
91175,"0.0hard/-64796240.7562908414869269soft"
91180,"0.0hard/-64796167.7806832698129269soft"
91183,"0.0hard/-64782970.3668137806829269soft"
91220,"0.0hard/-64781803.8966295136979269soft"
91315,"0.0hard/-64781789.7999927717799269soft"
91327,"0.0hard/-64781776.8450495325459269soft"
91375,"0.0hard/-64778707.4458526632769269soft"
91393,"0.0hard/-64778706.7642864110529269soft"
91406,"0.0hard/-64778706.4101037294177209soft"
91408,"0.0hard/-64778634.5730902183547209soft"
91416,"0.0hard/-64778222.3657292741407209soft"
91421,"0.0hard/-64778199.8549700520777209soft"
91602,"0.0hard/-64778199.7147551224945209soft"
91649,"0.0hard/-64778046.4703397097842209soft"
91651,"0.0hard/-64778020.8554505174652209soft"
91692,"0.0hard/-64777978.1455192379262209soft"
91740,"0.0hard/-64777542.2277371683662209soft"
91745,"0.0hard/-64774518.4421618763422209soft"
91794,"0.0hard/-64774140.4521938834088209soft"
91811,"0.0hard/-64773493.4810511884518209soft"
91836,"0.0hard/-64764908.5447849687948209soft"
91876,"0.0hard/-64761993.1305360201438209soft"
91878,"0.0hard/-64745217.9754958468308209soft"
91929,"0.0hard/-64735775.9265146723378209soft"
91937,"0.0hard/-64735360.5242883874728209soft"
91944,"0.0hard/-64735136.8004386198269209soft"
91966,"0.0hard/-64732586.9852015138814209soft"
91978,"0.0hard/-64732324.3946806425464209soft"
92077,"0.0hard/-64730597.6257244717184209soft"
92144,"0.0hard/-64727540.6744657933784209soft"
92171,"0.0hard/-64727530.1855109034794209soft"
92202,"0.0hard/-64723784.3457686622744209soft"
92232,"0.0hard/-64714463.4904109447989209soft"
92257,"0.0hard/-64713971.3367845299619209soft"
92283,"0.0hard/-64700235.2921819534109209soft"
92362,"0.0hard/-64700235.2207090606764389soft"
92396,"0.0hard/-64697213.6585266863694389soft"
92414,"0.0hard/-64696359.3001084959890389soft"
92416,"0.0hard/-64696323.2436252934870389soft"
92436,"0.0hard/-64696321.6926035494130389soft"
92465,"0.0hard/-64695585.1520115621210389soft"
92493,"0.0hard/-64695514.7898309206074389soft"
92507,"0.0hard/-64693859.0468918679494389soft"
92523,"0.0hard/-64690498.9747060349234389soft"
92538,"0.0hard/-64690411.8783213598774389soft"
92597,"0.0hard/-64690369.8386628799034389soft"
92666,"0.0hard/-64690337.5412005641164389soft"
92678,"0.0hard/-64690228.0299258954894389soft"
92717,"0.0hard/-64690218.1050430013064389soft"
92762,"0.0hard/-64690198.6270872759314389soft"
92772,"0.0hard/-64689420.3324041766184389soft"
92788,"0.0hard/-64689224.6418409853884389soft"
92802,"0.0hard/-64689214.2106055243984389soft"
92812,"0.0hard/-64688767.5517880124189389soft"
92819,"0.0hard/-64688766.6414253753589389soft"
92838,"0.0hard/-64688682.9452129620424389soft"
92842,"0.0hard/-64683490.2335744444084389soft"
92921,"0.0hard/-64683486.8656909718629389soft"
92947,"0.0hard/-64674448.3037062023239389soft"
92958,"0.0hard/-64669710.1044942294049389soft"
92970,"0.0hard/-64668777.2242344730749389soft"
93039,"0.0hard/-64668747.3196764074989389soft"
93042,"0.0hard/-64666917.1691885058139389soft"
93051,"0.0hard/-64666917.0982607806569359soft"
