"timeMillisSpent","score"
38132,"0hard/-40648444soft"
38134,"0hard/-40647773soft"
38139,"0hard/-40636802soft"
38156,"0hard/-40633908soft"
38158,"0hard/-40633015soft"
38183,"0hard/-40632832soft"
38186,"0hard/-40630465soft"
38190,"0hard/-40630100soft"
38195,"0hard/-40625877soft"
38209,"0hard/-40625189soft"
38215,"0hard/-40623843soft"
38223,"0hard/-40620777soft"
38238,"0hard/-40613679soft"
38272,"0hard/-40613028soft"
38279,"0hard/-40607651soft"
38302,"0hard/-40603720soft"
38303,"0hard/-40602785soft"
38310,"0hard/-40596723soft"
38321,"0hard/-40593410soft"
38326,"0hard/-40592964soft"
38351,"0hard/-40591771soft"
38359,"0hard/-40587297soft"
38370,"0hard/-40586554soft"
38387,"0hard/-40574723soft"
38388,"0hard/-40573616soft"
38408,"0hard/-40569484soft"
38419,"0hard/-40564099soft"
38423,"0hard/-40563778soft"
38446,"0hard/-40556510soft"
38455,"0hard/-40554837soft"
38486,"0hard/-40552845soft"
38508,"0hard/-40549500soft"
38526,"0hard/-40549485soft"
38537,"0hard/-40544003soft"
38544,"0hard/-40534367soft"
38545,"0hard/-40525820soft"
38555,"0hard/-40525134soft"
38578,"0hard/-40523903soft"
38584,"0hard/-40522909soft"
38609,"0hard/-40520503soft"
38615,"0hard/-40520327soft"
38628,"0hard/-40520268soft"
38639,"0hard/-40509349soft"
38642,"0hard/-40503804soft"
38650,"0hard/-40502668soft"
38653,"0hard/-40489266soft"
38658,"0hard/-40486667soft"
38661,"0hard/-40485464soft"
38663,"0hard/-40482383soft"
38665,"0hard/-40477950soft"
38669,"0hard/-40466029soft"
38682,"0hard/-40461286soft"
38691,"0hard/-40459147soft"
38700,"0hard/-40449180soft"
38707,"0hard/-40448225soft"
38713,"0hard/-40446810soft"
38715,"0hard/-40446684soft"
38719,"0hard/-40443350soft"
38740,"0hard/-40433629soft"
38742,"0hard/-40433417soft"
38748,"0hard/-40427914soft"
38750,"0hard/-40427893soft"
38773,"0hard/-40427203soft"
38780,"0hard/-40414577soft"
38787,"0hard/-40410101soft"
38789,"0hard/-40409567soft"
38802,"0hard/-40400444soft"
38813,"0hard/-40396426soft"
38816,"0hard/-40394077soft"
38830,"0hard/-40385450soft"
38841,"0hard/-40383592soft"
38856,"0hard/-40378120soft"
38884,"0hard/-40374094soft"
38887,"0hard/-40371414soft"
38905,"0hard/-40370920soft"
38912,"0hard/-40370159soft"
38928,"0hard/-40365968soft"
38932,"0hard/-40362748soft"
38934,"0hard/-40351857soft"
38964,"0hard/-40341368soft"
38968,"0hard/-40332523soft"
38980,"0hard/-40323971soft"
38987,"0hard/-40313853soft"
39014,"0hard/-40312406soft"
39022,"0hard/-40310450soft"
39028,"0hard/-40308352soft"
39030,"0hard/-40299366soft"
39048,"0hard/-40297758soft"
39117,"0hard/-40297116soft"
39127,"0hard/-40294893soft"
39150,"0hard/-40286286soft"
39157,"0hard/-40286116soft"
39167,"0hard/-40283622soft"
39174,"0hard/-40265767soft"
39184,"0hard/-40263487soft"
39194,"0hard/-40257224soft"
39199,"0hard/-40256650soft"
39202,"0hard/-40253623soft"
39212,"0hard/-40241098soft"
39243,"0hard/-40235497soft"
39248,"0hard/-40230088soft"
39253,"0hard/-40221704soft"
39297,"0hard/-40210657soft"
39322,"0hard/-40204166soft"
39330,"0hard/-40201000soft"
39346,"0hard/-40200799soft"
39350,"0hard/-40199642soft"
39352,"0hard/-40188756soft"
39353,"0hard/-40188192soft"
39355,"0hard/-40187971soft"
39365,"0hard/-40182545soft"
39367,"0hard/-40182391soft"
39380,"0hard/-40166965soft"
39386,"0hard/-40166779soft"
39399,"0hard/-40164418soft"
39433,"0hard/-40164116soft"
39436,"0hard/-40163107soft"
39445,"0hard/-40153125soft"
39457,"0hard/-40151061soft"
39476,"0hard/-40146959soft"
39485,"0hard/-40146935soft"
39487,"0hard/-40145080soft"
39503,"0hard/-40137686soft"
39539,"0hard/-40136237soft"
39544,"0hard/-40134456soft"
39547,"0hard/-40130649soft"
39550,"0hard/-40130401soft"
39583,"0hard/-40121753soft"
39596,"0hard/-40121045soft"
39601,"0hard/-40109423soft"
39608,"0hard/-40108211soft"
39615,"0hard/-40106114soft"
39619,"0hard/-40099350soft"
39620,"0hard/-40099197soft"
39626,"0hard/-40098886soft"
39657,"0hard/-40094354soft"
39665,"0hard/-40087407soft"
39700,"0hard/-40086177soft"
39708,"0hard/-40079398soft"
39771,"0hard/-40077066soft"
39777,"0hard/-40068786soft"
39786,"0hard/-40066132soft"
39791,"0hard/-40062471soft"
39807,"0hard/-40058427soft"
39812,"0hard/-40056603soft"
39817,"0hard/-40055481soft"
39828,"0hard/-40054570soft"
39862,"0hard/-40050011soft"
39868,"0hard/-40048790soft"
39879,"0hard/-40048166soft"
39896,"0hard/-40040659soft"
39906,"0hard/-40037065soft"
39926,"0hard/-40035798soft"
39934,"0hard/-40035328soft"
39945,"0hard/-40028189soft"
39954,"0hard/-40028134soft"
39959,"0hard/-40025478soft"
39974,"0hard/-40025420soft"
39979,"0hard/-40023514soft"
39988,"0hard/-40015184soft"
40012,"0hard/-40010979soft"
40037,"0hard/-40006018soft"
40039,"0hard/-39998022soft"
40064,"0hard/-39992501soft"
40070,"0hard/-39990205soft"
40081,"0hard/-39983010soft"
40090,"0hard/-39976282soft"
40134,"0hard/-39973334soft"
40220,"0hard/-39965727soft"
40222,"0hard/-39964067soft"
40231,"0hard/-39959938soft"
40247,"0hard/-39959193soft"
40271,"0hard/-39958795soft"
40279,"0hard/-39957211soft"
40285,"0hard/-39952118soft"
40294,"0hard/-39947386soft"
40301,"0hard/-39946051soft"
40319,"0hard/-39937452soft"
40323,"0hard/-39936848soft"
40332,"0hard/-39929899soft"
40342,"0hard/-39927035soft"
40352,"0hard/-39926924soft"
40368,"0hard/-39915352soft"
40386,"0hard/-39895462soft"
40454,"0hard/-39893188soft"
40484,"0hard/-39889567soft"
40495,"0hard/-39884786soft"
40506,"0hard/-39884603soft"
40547,"0hard/-39884067soft"
40575,"0hard/-39879432soft"
40603,"0hard/-39876247soft"
40610,"0hard/-39874868soft"
40614,"0hard/-39851536soft"
40618,"0hard/-39845188soft"
40631,"0hard/-39842489soft"
40632,"0hard/-39838901soft"
40635,"0hard/-39837516soft"
40671,"0hard/-39835941soft"
40679,"0hard/-39834560soft"
40688,"0hard/-39834482soft"
40716,"0hard/-39824863soft"
40729,"0hard/-39814452soft"
40743,"0hard/-39810639soft"
40755,"0hard/-39810221soft"
40759,"0hard/-39809685soft"
40779,"0hard/-39809321soft"
40838,"0hard/-39808729soft"
40863,"0hard/-39806287soft"
40883,"0hard/-39806031soft"
40886,"0hard/-39804584soft"
40892,"0hard/-39799863soft"
40896,"0hard/-39799627soft"
40902,"0hard/-39796862soft"
40924,"0hard/-39791549soft"
40931,"0hard/-39791531soft"
40961,"0hard/-39790593soft"
40970,"0hard/-39790318soft"
40980,"0hard/-39789624soft"
40986,"0hard/-39786741soft"
40996,"0hard/-39782378soft"
41006,"0hard/-39780531soft"
41007,"0hard/-39771312soft"
41016,"0hard/-39771183soft"
41019,"0hard/-39769533soft"
41023,"0hard/-39768732soft"
41025,"0hard/-39768722soft"
41035,"0hard/-39764283soft"
41056,"0hard/-39762912soft"
41066,"0hard/-39762747soft"
41096,"0hard/-39758011soft"
41121,"0hard/-39750220soft"
41154,"0hard/-39748062soft"
41160,"0hard/-39746064soft"
41168,"0hard/-39745462soft"
41181,"0hard/-39745330soft"
41184,"0hard/-39743972soft"
41187,"0hard/-39741573soft"
41189,"0hard/-39735685soft"
41206,"0hard/-39735506soft"
41216,"0hard/-39732250soft"
41228,"0hard/-39721392soft"
41251,"0hard/-39718326soft"
41330,"0hard/-39713652soft"
41335,"0hard/-39711006soft"
41359,"0hard/-39705787soft"
41419,"0hard/-39705748soft"
41437,"0hard/-39705363soft"
41443,"0hard/-39705120soft"
41444,"0hard/-39703000soft"
41451,"0hard/-39698088soft"
41476,"0hard/-39687646soft"
41481,"0hard/-39686250soft"
41500,"0hard/-39685561soft"
41526,"0hard/-39685477soft"
41578,"0hard/-39679774soft"
41582,"0hard/-39678031soft"
41584,"0hard/-39675450soft"
41629,"0hard/-39674132soft"
41641,"0hard/-39669627soft"
41670,"0hard/-39665573soft"
41678,"0hard/-39664202soft"
41699,"0hard/-39663475soft"
41707,"0hard/-39661489soft"
41721,"0hard/-39661472soft"
41723,"0hard/-39657300soft"
41725,"0hard/-39646703soft"
41727,"0hard/-39645420soft"
41756,"0hard/-39640827soft"
41760,"0hard/-39640074soft"
41779,"0hard/-39631034soft"
41781,"0hard/-39630826soft"
41794,"0hard/-39626474soft"
41800,"0hard/-39625905soft"
41811,"0hard/-39623640soft"
41837,"0hard/-39623575soft"
41840,"0hard/-39623187soft"
41847,"0hard/-39621229soft"
41853,"0hard/-39618817soft"
41899,"0hard/-39617675soft"
41904,"0hard/-39615144soft"
41923,"0hard/-39614332soft"
41972,"0hard/-39613443soft"
41991,"0hard/-39598815soft"
41996,"0hard/-39592464soft"
42001,"0hard/-39586982soft"
42025,"0hard/-39582325soft"
42108,"0hard/-39580449soft"
42121,"0hard/-39571693soft"
42148,"0hard/-39570548soft"
42176,"0hard/-39565516soft"
42190,"0hard/-39559400soft"
42261,"0hard/-39555242soft"
42283,"0hard/-39555155soft"
42324,"0hard/-39549564soft"
42327,"0hard/-39542827soft"
42331,"0hard/-39538917soft"
42342,"0hard/-39538742soft"
42366,"0hard/-39536978soft"
42371,"0hard/-39533399soft"
42416,"0hard/-39531598soft"
42459,"0hard/-39527225soft"
42468,"0hard/-39523316soft"
42488,"0hard/-39523233soft"
42545,"0hard/-39522780soft"
42565,"0hard/-39522125soft"
42604,"0hard/-39514948soft"
42624,"0hard/-39509168soft"
42628,"0hard/-39488855soft"
42634,"0hard/-39484187soft"
42636,"0hard/-39477259soft"
42649,"0hard/-39466830soft"
42662,"0hard/-39466728soft"
42668,"0hard/-39466254soft"
42787,"0hard/-39462491soft"
42795,"0hard/-39460771soft"
42805,"0hard/-39453894soft"
42825,"0hard/-39452883soft"
42844,"0hard/-39452748soft"
42860,"0hard/-39448548soft"
42873,"0hard/-39448084soft"
42885,"0hard/-39446966soft"
42916,"0hard/-39434129soft"
42937,"0hard/-39433253soft"
42939,"0hard/-39432921soft"
42943,"0hard/-39432196soft"
42948,"0hard/-39431605soft"
42949,"0hard/-39423651soft"
42957,"0hard/-39416196soft"
42983,"0hard/-39404570soft"
43009,"0hard/-39403242soft"
43012,"0hard/-39398699soft"
43014,"0hard/-39381340soft"
43020,"0hard/-39368790soft"
43058,"0hard/-39366481soft"
43089,"0hard/-39366407soft"
43091,"0hard/-39362747soft"
43138,"0hard/-39361852soft"
43185,"0hard/-39361754soft"
43200,"0hard/-39360594soft"
43201,"0hard/-39357974soft"
43270,"0hard/-39357446soft"
43278,"0hard/-39355570soft"
43280,"0hard/-39351648soft"
43283,"0hard/-39344139soft"
43302,"0hard/-39335272soft"
43307,"0hard/-39334924soft"
43309,"0hard/-39334298soft"
43314,"0hard/-39331954soft"
43321,"0hard/-39325006soft"
43336,"0hard/-39324296soft"
43346,"0hard/-39322944soft"
43376,"0hard/-39321142soft"
43378,"0hard/-39318623soft"
43390,"0hard/-39317171soft"
43408,"0hard/-39313209soft"
43428,"0hard/-39311370soft"
43453,"0hard/-39307900soft"
43465,"0hard/-39304555soft"
43481,"0hard/-39293240soft"
43500,"0hard/-39291442soft"
43514,"0hard/-39286974soft"
43516,"0hard/-39286409soft"
43529,"0hard/-39284683soft"
43534,"0hard/-39283698soft"
43543,"0hard/-39282066soft"
43549,"0hard/-39279184soft"
43551,"0hard/-39273834soft"
43573,"0hard/-39269742soft"
43575,"0hard/-39264777soft"
43578,"0hard/-39261536soft"
43584,"0hard/-39242981soft"
43591,"0hard/-39234140soft"
43634,"0hard/-39231622soft"
43652,"0hard/-39230914soft"
43663,"0hard/-39229832soft"
43678,"0hard/-39228506soft"
43682,"0hard/-39226867soft"
43827,"0hard/-39224366soft"
43843,"0hard/-39222664soft"
43867,"0hard/-39214052soft"
43884,"0hard/-39212798soft"
43898,"0hard/-39212761soft"
43902,"0hard/-39212294soft"
43924,"0hard/-39210829soft"
43951,"0hard/-39200384soft"
43953,"0hard/-39193981soft"
43956,"0hard/-39192699soft"
43964,"0hard/-39190394soft"
43973,"0hard/-39188788soft"
43977,"0hard/-39188720soft"
43989,"0hard/-39187095soft"
44012,"0hard/-39184468soft"
44023,"0hard/-39179553soft"
44034,"0hard/-39176984soft"
44045,"0hard/-39176022soft"
44075,"0hard/-39169918soft"
44078,"0hard/-39164520soft"
44110,"0hard/-39158233soft"
44140,"0hard/-39157668soft"
44149,"0hard/-39154745soft"
44169,"0hard/-39149017soft"
44207,"0hard/-39147875soft"
44221,"0hard/-39143976soft"
44235,"0hard/-39142321soft"
44240,"0hard/-39141091soft"
44258,"0hard/-39129709soft"
44276,"0hard/-39128573soft"
44278,"0hard/-39124945soft"
44293,"0hard/-39124804soft"
44316,"0hard/-39122465soft"
44353,"0hard/-39122340soft"
44396,"0hard/-39121758soft"
44407,"0hard/-39117706soft"
44416,"0hard/-39113759soft"
44428,"0hard/-39108027soft"
44438,"0hard/-39097992soft"
44454,"0hard/-39084242soft"
44456,"0hard/-39084063soft"
44464,"0hard/-39079140soft"
44501,"0hard/-39077171soft"
44510,"0hard/-39076836soft"
44516,"0hard/-39075018soft"
44525,"0hard/-39071732soft"
44530,"0hard/-39069187soft"
44532,"0hard/-39067354soft"
44547,"0hard/-39063899soft"
44556,"0hard/-39056677soft"
44579,"0hard/-39054196soft"
44613,"0hard/-39051411soft"
44626,"0hard/-39039685soft"
44655,"0hard/-39039438soft"
44668,"0hard/-39033913soft"
44707,"0hard/-39025954soft"
44806,"0hard/-39017316soft"
44847,"0hard/-39016031soft"
44942,"0hard/-39009311soft"
44958,"0hard/-39003723soft"
44963,"0hard/-39002427soft"
44967,"0hard/-39000205soft"
44991,"0hard/-38994418soft"
45013,"0hard/-38992081soft"
45036,"0hard/-38990223soft"
45042,"0hard/-38989344soft"
45090,"0hard/-38989221soft"
45109,"0hard/-38987055soft"
45115,"0hard/-38986471soft"
45134,"0hard/-38986331soft"
45181,"0hard/-38977335soft"
45191,"0hard/-38966888soft"
45211,"0hard/-38954234soft"
45259,"0hard/-38952953soft"
45263,"0hard/-38951747soft"
45291,"0hard/-38950547soft"
45292,"0hard/-38949188soft"
45295,"0hard/-38947120soft"
45325,"0hard/-38940697soft"
45350,"0hard/-38937673soft"
45409,"0hard/-38936271soft"
45414,"0hard/-38934491soft"
45416,"0hard/-38928507soft"
45420,"0hard/-38923016soft"
45443,"0hard/-38919020soft"
45480,"0hard/-38916794soft"
45514,"0hard/-38907179soft"
45582,"0hard/-38906740soft"
45585,"0hard/-38897862soft"
45607,"0hard/-38887953soft"
45613,"0hard/-38878668soft"
45615,"0hard/-38877761soft"
45631,"0hard/-38876425soft"
45704,"0hard/-38875782soft"
45707,"0hard/-38875610soft"
45723,"0hard/-38874231soft"
45727,"0hard/-38871032soft"
45779,"0hard/-38870715soft"
45797,"0hard/-38868410soft"
45807,"0hard/-38866910soft"
45908,"0hard/-38864403soft"
45933,"0hard/-38861198soft"
45939,"0hard/-38855635soft"
45941,"0hard/-38853740soft"
45971,"0hard/-38853056soft"
45974,"0hard/-38852421soft"
45980,"0hard/-38848003soft"
45982,"0hard/-38842125soft"
46051,"0hard/-38839798soft"
46060,"0hard/-38836793soft"
46122,"0hard/-38836653soft"
46125,"0hard/-38834643soft"
46132,"0hard/-38828241soft"
46155,"0hard/-38826398soft"
46159,"0hard/-38818093soft"
46161,"0hard/-38809545soft"
46188,"0hard/-38806819soft"
46196,"0hard/-38800116soft"
46205,"0hard/-38789499soft"
46233,"0hard/-38788989soft"
46277,"0hard/-38781453soft"
46297,"0hard/-38778436soft"
46321,"0hard/-38777111soft"
46325,"0hard/-38765803soft"
46411,"0hard/-38765767soft"
46434,"0hard/-38763651soft"
46437,"0hard/-38756023soft"
46490,"0hard/-38753442soft"
46503,"0hard/-38750411soft"
46516,"0hard/-38744052soft"
46519,"0hard/-38739781soft"
46522,"0hard/-38735354soft"
46583,"0hard/-38732853soft"
46602,"0hard/-38730990soft"
46615,"0hard/-38720120soft"
46629,"0hard/-38717360soft"
46640,"0hard/-38717325soft"
46655,"0hard/-38717228soft"
46666,"0hard/-38715593soft"
46685,"0hard/-38715552soft"
46693,"0hard/-38712279soft"
46733,"0hard/-38706604soft"
46747,"0hard/-38706093soft"
46797,"0hard/-38701736soft"
46799,"0hard/-38701706soft"
46822,"0hard/-38701275soft"
46834,"0hard/-38700865soft"
46864,"0hard/-38698266soft"
46897,"0hard/-38697332soft"
46904,"0hard/-38694627soft"
46913,"0hard/-38694194soft"
46917,"0hard/-38689462soft"
46939,"0hard/-38689377soft"
46945,"0hard/-38686883soft"
46997,"0hard/-38682946soft"
47007,"0hard/-38680958soft"
47048,"0hard/-38679978soft"
47146,"0hard/-38679229soft"
47163,"0hard/-38678730soft"
47195,"0hard/-38678112soft"
47200,"0hard/-38676989soft"
47218,"0hard/-38676861soft"
47222,"0hard/-38675835soft"
47244,"0hard/-38667595soft"
47254,"0hard/-38664143soft"
47256,"0hard/-38664083soft"
47261,"0hard/-38662639soft"
47282,"0hard/-38661428soft"
47284,"0hard/-38660936soft"
47334,"0hard/-38658408soft"
47374,"0hard/-38657642soft"
47411,"0hard/-38652601soft"
47435,"0hard/-38649882soft"
47437,"0hard/-38649518soft"
47455,"0hard/-38642218soft"
47464,"0hard/-38633134soft"
47467,"0hard/-38630327soft"
47533,"0hard/-38628754soft"
47552,"0hard/-38628246soft"
47576,"0hard/-38621756soft"
47601,"0hard/-38619720soft"
47632,"0hard/-38618891soft"
47634,"0hard/-38617614soft"
47654,"0hard/-38612894soft"
47659,"0hard/-38612284soft"
47685,"0hard/-38603818soft"
47708,"0hard/-38596735soft"
47727,"0hard/-38593453soft"
47732,"0hard/-38593340soft"
47744,"0hard/-38592249soft"
47768,"0hard/-38591253soft"
47823,"0hard/-38590557soft"
47828,"0hard/-38587671soft"
47838,"0hard/-38587545soft"
47846,"0hard/-38587093soft"
47855,"0hard/-38585539soft"
47863,"0hard/-38583456soft"
47897,"0hard/-38580321soft"
47933,"0hard/-38572103soft"
47942,"0hard/-38561098soft"
47965,"0hard/-38552264soft"
48071,"0hard/-38544338soft"
48102,"0hard/-38543927soft"
48118,"0hard/-38533963soft"
48119,"0hard/-38530462soft"
48122,"0hard/-38530326soft"
48158,"0hard/-38529639soft"
48170,"0hard/-38527337soft"
48177,"0hard/-38525989soft"
48178,"0hard/-38525536soft"
48185,"0hard/-38524352soft"
48206,"0hard/-38516298soft"
48231,"0hard/-38514522soft"
48269,"0hard/-38504087soft"
48320,"0hard/-38502978soft"
48326,"0hard/-38496698soft"
48333,"0hard/-38495702soft"
48351,"0hard/-38494243soft"
48409,"0hard/-38492710soft"
48413,"0hard/-38491592soft"
48452,"0hard/-38490683soft"
48455,"0hard/-38490597soft"
48513,"0hard/-38481799soft"
48522,"0hard/-38477681soft"
48546,"0hard/-38477490soft"
48564,"0hard/-38471093soft"
48573,"0hard/-38467514soft"
48591,"0hard/-38459672soft"
48615,"0hard/-38456189soft"
48635,"0hard/-38455577soft"
48664,"0hard/-38451196soft"
48682,"0hard/-38448256soft"
48708,"0hard/-38445687soft"
48720,"0hard/-38445421soft"
48722,"0hard/-38440481soft"
48767,"0hard/-38437315soft"
48794,"0hard/-38421073soft"
48795,"0hard/-38416027soft"
48805,"0hard/-38410030soft"
48895,"0hard/-38408112soft"
48950,"0hard/-38401787soft"
48955,"0hard/-38401098soft"
49022,"0hard/-38400140soft"
49068,"0hard/-38397681soft"
49098,"0hard/-38392013soft"
49103,"0hard/-38389726soft"
49110,"0hard/-38377933soft"
49116,"0hard/-38373757soft"
49133,"0hard/-38371978soft"
49146,"0hard/-38369462soft"
49192,"0hard/-38365697soft"
49206,"0hard/-38364445soft"
49278,"0hard/-38359397soft"
49309,"0hard/-38358075soft"
49311,"0hard/-38357824soft"
49341,"0hard/-38352246soft"
49398,"0hard/-38347931soft"
49415,"0hard/-38342440soft"
49438,"0hard/-38340804soft"
49448,"0hard/-38337696soft"
49457,"0hard/-38336349soft"
49469,"0hard/-38333487soft"
49480,"0hard/-38330393soft"
49555,"0hard/-38327723soft"
49566,"0hard/-38325257soft"
49573,"0hard/-38324500soft"
49579,"0hard/-38314649soft"
49584,"0hard/-38312946soft"
49597,"0hard/-38310603soft"
49607,"0hard/-38306755soft"
49613,"0hard/-38306554soft"
49632,"0hard/-38302633soft"
49633,"0hard/-38301559soft"
49649,"0hard/-38296640soft"
49657,"0hard/-38295782soft"
49666,"0hard/-38294341soft"
49679,"0hard/-38293796soft"
49682,"0hard/-38291848soft"
49704,"0hard/-38291330soft"
49739,"0hard/-38289354soft"
49744,"0hard/-38287363soft"
49765,"0hard/-38281256soft"
49768,"0hard/-38278042soft"
49770,"0hard/-38263497soft"
49865,"0hard/-38262771soft"
49899,"0hard/-38262341soft"
49910,"0hard/-38259905soft"
49933,"0hard/-38258424soft"
49958,"0hard/-38252924soft"
49972,"0hard/-38252254soft"
49990,"0hard/-38251550soft"
49993,"0hard/-38248473soft"
50005,"0hard/-38247373soft"
50024,"0hard/-38245816soft"
50026,"0hard/-38244262soft"
50051,"0hard/-38239692soft"
50060,"0hard/-38238220soft"
50061,"0hard/-38235066soft"
50074,"0hard/-38234122soft"
50101,"0hard/-38229598soft"
50108,"0hard/-38226351soft"
50110,"0hard/-38215956soft"
50203,"0hard/-38215410soft"
50220,"0hard/-38211930soft"
50254,"0hard/-38211645soft"
50332,"0hard/-38207183soft"
50334,"0hard/-38206531soft"
50340,"0hard/-38200276soft"
50348,"0hard/-38196146soft"
50352,"0hard/-38186726soft"
50357,"0hard/-38184507soft"
50384,"0hard/-38183313soft"
50393,"0hard/-38182325soft"
50436,"0hard/-38182070soft"
50439,"0hard/-38179994soft"
50482,"0hard/-38175848soft"
50522,"0hard/-38175523soft"
50538,"0hard/-38172618soft"
50556,"0hard/-38165763soft"
50569,"0hard/-38165365soft"
50618,"0hard/-38159884soft"
50732,"0hard/-38153976soft"
50773,"0hard/-38150434soft"
50789,"0hard/-38150258soft"
50837,"0hard/-38144729soft"
50845,"0hard/-38140657soft"
50851,"0hard/-38137355soft"
50863,"0hard/-38134813soft"
50873,"0hard/-38128329soft"
50913,"0hard/-38127482soft"
50941,"0hard/-38124572soft"
50953,"0hard/-38122867soft"
50955,"0hard/-38117401soft"
51021,"0hard/-38102123soft"
51037,"0hard/-38093404soft"
51074,"0hard/-38092737soft"
51077,"0hard/-38090937soft"
51099,"0hard/-38087934soft"
51120,"0hard/-38086301soft"
51173,"0hard/-38085982soft"
51177,"0hard/-38076342soft"
51180,"0hard/-38070990soft"
51193,"0hard/-38068603soft"
51213,"0hard/-38064891soft"
51256,"0hard/-38056056soft"
51275,"0hard/-38051898soft"
51303,"0hard/-38050137soft"
51314,"0hard/-38048484soft"
51347,"0hard/-38042460soft"
51390,"0hard/-38041813soft"
51399,"0hard/-38038744soft"
51418,"0hard/-38037772soft"
51425,"0hard/-38033517soft"
51467,"0hard/-38033415soft"
51473,"0hard/-38032911soft"
51477,"0hard/-38031478soft"
51479,"0hard/-38027810soft"
51495,"0hard/-38020817soft"
51496,"0hard/-38007905soft"
51518,"0hard/-38005657soft"
51529,"0hard/-37999995soft"
51575,"0hard/-37998789soft"
51643,"0hard/-37990501soft"
51663,"0hard/-37989237soft"
51697,"0hard/-37988662soft"
51702,"0hard/-37986753soft"
51729,"0hard/-37985711soft"
51736,"0hard/-37984621soft"
51826,"0hard/-37983439soft"
51837,"0hard/-37983177soft"
52010,"0hard/-37983014soft"
52075,"0hard/-37982642soft"
52093,"0hard/-37978809soft"
52101,"0hard/-37973722soft"
52162,"0hard/-37971855soft"
52246,"0hard/-37971730soft"
52262,"0hard/-37970273soft"
52321,"0hard/-37964355soft"
52343,"0hard/-37962959soft"
52378,"0hard/-37962909soft"
52382,"0hard/-37961688soft"
52401,"0hard/-37954403soft"
52441,"0hard/-37948151soft"
52445,"0hard/-37947629soft"
52448,"0hard/-37944954soft"
52465,"0hard/-37940511soft"
52468,"0hard/-37940483soft"
52473,"0hard/-37939112soft"
52474,"0hard/-37935821soft"
52549,"0hard/-37930833soft"
52587,"0hard/-37930239soft"
52609,"0hard/-37926177soft"
52616,"0hard/-37926082soft"
52716,"0hard/-37926067soft"
52782,"0hard/-37924958soft"
52802,"0hard/-37923501soft"
52861,"0hard/-37920789soft"
52872,"0hard/-37920614soft"
52895,"0hard/-37920376soft"
52899,"0hard/-37917295soft"
52905,"0hard/-37912912soft"
52933,"0hard/-37912631soft"
52946,"0hard/-37911876soft"
53083,"0hard/-37900225soft"
53096,"0hard/-37899908soft"
53131,"0hard/-37899743soft"
53141,"0hard/-37897314soft"
53156,"0hard/-37896182soft"
53208,"0hard/-37895955soft"
53225,"0hard/-37895682soft"
53234,"0hard/-37895271soft"
53248,"0hard/-37892914soft"
53261,"0hard/-37892088soft"
53365,"0hard/-37886572soft"
53378,"0hard/-37884185soft"
53394,"0hard/-37884145soft"
53397,"0hard/-37875675soft"
53422,"0hard/-37868259soft"
53425,"0hard/-37864556soft"
53448,"0hard/-37860020soft"
53458,"0hard/-37859505soft"
53478,"0hard/-37858869soft"
53537,"0hard/-37857538soft"
53543,"0hard/-37856711soft"
53549,"0hard/-37856669soft"
53562,"0hard/-37856073soft"
53581,"0hard/-37846318soft"
53593,"0hard/-37838636soft"
53607,"0hard/-37837425soft"
53651,"0hard/-37833195soft"
53676,"0hard/-37831161soft"
53688,"0hard/-37826122soft"
53692,"0hard/-37824257soft"
53731,"0hard/-37823491soft"
53758,"0hard/-37814493soft"
53784,"0hard/-37813658soft"
53873,"0hard/-37807625soft"
53885,"0hard/-37802732soft"
53918,"0hard/-37797016soft"
53929,"0hard/-37795123soft"
53945,"0hard/-37794686soft"
53951,"0hard/-37793952soft"
53983,"0hard/-37790116soft"
53992,"0hard/-37787019soft"
54028,"0hard/-37775282soft"
54070,"0hard/-37767632soft"
54073,"0hard/-37767310soft"
54089,"0hard/-37766723soft"
54109,"0hard/-37766247soft"
54145,"0hard/-37759124soft"
54169,"0hard/-37757207soft"
54179,"0hard/-37753015soft"
54215,"0hard/-37750842soft"
54219,"0hard/-37737156soft"
54273,"0hard/-37734651soft"
54286,"0hard/-37734137soft"
54292,"0hard/-37722203soft"
54310,"0hard/-37721706soft"
54318,"0hard/-37717509soft"
54330,"0hard/-37716725soft"
54356,"0hard/-37709979soft"
54389,"0hard/-37702995soft"
54398,"0hard/-37702428soft"
54427,"0hard/-37702127soft"
54448,"0hard/-37698488soft"
54464,"0hard/-37693911soft"
54495,"0hard/-37691371soft"
54544,"0hard/-37687992soft"
54600,"0hard/-37687942soft"
54655,"0hard/-37687551soft"
54763,"0hard/-37687529soft"
54768,"0hard/-37678235soft"
54787,"0hard/-37676396soft"
54896,"0hard/-37670865soft"
54912,"0hard/-37669933soft"
54917,"0hard/-37669589soft"
54919,"0hard/-37667481soft"
54929,"0hard/-37667216soft"
54939,"0hard/-37665260soft"
54945,"0hard/-37656513soft"
54954,"0hard/-37653547soft"
54972,"0hard/-37651502soft"
54985,"0hard/-37648531soft"
54993,"0hard/-37647489soft"
55054,"0hard/-37638211soft"
55082,"0hard/-37638071soft"
55109,"0hard/-37638003soft"
55113,"0hard/-37631117soft"
55182,"0hard/-37630816soft"
55326,"0hard/-37630336soft"
55349,"0hard/-37628007soft"
55382,"0hard/-37626596soft"
55389,"0hard/-37626441soft"
55418,"0hard/-37626037soft"
55453,"0hard/-37626036soft"
55456,"0hard/-37625843soft"
55487,"0hard/-37618909soft"
