"timeMillisSpent","score"
22988,"0.0hard/-349416324.618712490917soft"
22989,"0.0hard/-349413326.692375676417soft"
23000,"0.0hard/-349412380.910455740237soft"
23002,"0.0hard/-349236291.494938707507soft"
23006,"0.0hard/-349224985.738614926657soft"
23014,"0.0hard/-349224975.733820079617soft"
23050,"0.0hard/-349218889.341414388697soft"
23053,"0.0hard/-349218822.010359444187soft"
23065,"0.0hard/-349205626.009926274587soft"
23068,"0.0hard/-349205617.885707186217soft"
23078,"0.0hard/-349204480.471880402347soft"
23098,"0.0hard/-349203549.013494320147soft"
23102,"0.0hard/-349203463.775722251847soft"
23136,"0.0hard/-349203461.016507420027soft"
23141,"0.0hard/-349090076.064342522627soft"
23145,"0.0hard/-349090012.249548266527soft"
23161,"0.0hard/-349056848.987787368777soft"
23197,"0.0hard/-349015403.893425393177soft"
23200,"0.0hard/-349004639.514508763727soft"
23224,"0.0hard/-349004565.273057955457soft"
23230,"0.0hard/-349004392.484783703197soft"
23254,"0.0hard/-348998535.798539599777soft"
23259,"0.0hard/-348998529.527449687677soft"
23264,"0.0hard/-348871850.743169561577soft"
23277,"0.0hard/-348871674.952485197547soft"
23296,"0.0hard/-348865627.433524138077soft"
23298,"0.0hard/-348865588.372847057597soft"
23319,"0.0hard/-348865328.846897990237soft"
23323,"0.0hard/-348859612.923255191237soft"
23377,"0.0hard/-348859259.472489216927soft"
23386,"0.0hard/-348859129.819246189697soft"
23408,"0.0hard/-348858061.625395512657soft"
23412,"0.0hard/-348857490.244382020657soft"
23422,"0.0hard/-348857489.704173293657soft"
23427,"0.0hard/-348840895.757105063387soft"
23447,"0.0hard/-348839854.326769736727soft"
23462,"0.0hard/-348839522.635519614527soft"
23466,"0.0hard/-348828405.704914034837soft"
23479,"0.0hard/-348828132.907427999387soft"
23490,"0.0hard/-348827897.343262571687soft"
23499,"0.0hard/-348827255.882080353817soft"
23505,"0.0hard/-348825203.963450007327soft"
23518,"0.0hard/-348819213.506013346667soft"
23530,"0.0hard/-348810938.504544353657soft"
23531,"0.0hard/-348799558.451607468457soft"
23568,"0.0hard/-348799383.784436679857soft"
23574,"0.0hard/-348793728.177948465957soft"
23578,"0.0hard/-348793569.212270710657soft"
23580,"0.0hard/-348792820.493280361117soft"
23582,"0.0hard/-348792798.871427623857soft"
23585,"0.0hard/-348782145.354350803957soft"
23599,"0.0hard/-348781297.736511622797soft"
23601,"0.0hard/-348780956.549005966787soft"
23610,"0.0hard/-348779680.469199055227soft"
23611,"0.0hard/-348775611.039632967217soft"
23623,"0.0hard/-348775319.773231491087soft"
23625,"0.0hard/-348764196.291049163847soft"
23629,"0.0hard/-348763477.333823998917soft"
23637,"0.0hard/-348763289.601616339017soft"
23651,"0.0hard/-348763150.462972493827soft"
23674,"0.0hard/-348724537.210570609487soft"
23677,"0.0hard/-348724475.749137178127soft"
23712,"0.0hard/-348724434.075739002357soft"
23738,"0.0hard/-348718999.451462826197soft"
23750,"0.0hard/-348718566.800414183707soft"
23756,"0.0hard/-348704102.474042309587soft"
23795,"0.0hard/-348698338.370805616027soft"
23812,"0.0hard/-348697266.843033110297soft"
23818,"0.0hard/-348697142.624837117967soft"
23824,"0.0hard/-348697097.069992588187soft"
23848,"0.0hard/-348680880.542109918172soft"
23854,"0.0hard/-348680619.299523949552soft"
23889,"0.0hard/-348680468.030534929142soft"
23891,"0.0hard/-348680455.314144694682soft"
23903,"0.0hard/-348663431.508708681962soft"
23919,"0.0hard/-348663363.943832771222soft"
23920,"0.0hard/-348662997.131063413012soft"
23927,"0.0hard/-348662944.025251481812soft"
23955,"0.0hard/-348648503.623178166612soft"
23959,"0.0hard/-348644339.187912738957soft"
23966,"0.0hard/-348644061.047744684557soft"
23971,"0.0hard/-348644013.530672202907soft"
23981,"0.0hard/-348644005.293998279847soft"
23984,"0.0hard/-348637031.050235756487soft"
23988,"0.0hard/-348479856.538957683417soft"
23995,"0.0hard/-348472568.903362450627soft"
24000,"0.0hard/-348430299.938887309557soft"
24004,"0.0hard/-348430274.331366898077soft"
24006,"0.0hard/-348429193.186908786877soft"
24011,"0.0hard/-348428945.779401860607soft"
24022,"0.0hard/-348428148.527321854847soft"
24031,"0.0hard/-348428132.180349190847soft"
24036,"0.0hard/-348301144.328044109507soft"
24040,"0.0hard/-348301131.134767077887soft"
24076,"0.0hard/-348300201.997278958697soft"
24084,"0.0hard/-348300004.792222631447soft"
24087,"0.0hard/-348299885.831724014487soft"
24120,"0.0hard/-348299268.860811676407soft"
24121,"0.0hard/-348176164.957852476767soft"
24123,"0.0hard/-348176164.257106499467soft"
24136,"0.0hard/-348175847.306450564167soft"
24143,"0.0hard/-348175845.380164173287soft"
24156,"0.0hard/-348174487.718609861347soft"
24159,"0.0hard/-348174472.787271864787soft"
24174,"0.0hard/-348168822.284581903687soft"
24187,"0.0hard/-348168787.756760794907soft"
24191,"0.0hard/-348163106.533712109007soft"
24230,"0.0hard/-348163076.900172438677soft"
24242,"0.0hard/-348163074.389407810527soft"
24263,"0.0hard/-348162706.097419380437soft"
24272,"0.0hard/-348029052.535893613937soft"
24280,"0.0hard/-348018618.898654891467soft"
24308,"0.0hard/-348018618.688099784857soft"
24332,"0.0hard/-348018086.283632448207soft"
24367,"0.0hard/-348012831.197850732907soft"
24374,"0.0hard/-348012830.778892974847soft"
24381,"0.0hard/-348012767.357790402117soft"
24383,"0.0hard/-348011967.753242446397soft"
24404,"0.0hard/-348011962.646714146367soft"
24448,"0.0hard/-348011934.361430471337soft"
24452,"0.0hard/-348011660.397164401277soft"
24466,"0.0hard/-348011520.436041224867soft"
24480,"0.0hard/-348011465.209199464097soft"
24505,"0.0hard/-348011461.578029434337soft"
24516,"0.0hard/-348011009.975707945727soft"
24522,"0.0hard/-348010965.290197996267soft"
24528,"0.0hard/-348010539.706166658747soft"
24533,"0.0hard/-348010500.372348437107soft"
24544,"0.0hard/-347969566.460299715017soft"
24546,"0.0hard/-347838690.402755084377soft"
24564,"0.0hard/-347838528.681988829307soft"
24569,"0.0hard/-347837455.128906607567soft"
24604,"0.0hard/-347836828.989308124027soft"
24659,"0.0hard/-347836777.750155221157soft"
24668,"0.0hard/-347836718.445357171477soft"
24675,"0.0hard/-347836177.384021951377soft"
24685,"0.0hard/-347802716.510429443867soft"
24694,"0.0hard/-347802693.444845044907soft"
24697,"0.0hard/-347797822.382572712707soft"
24726,"0.0hard/-347797807.406479836097soft"
24729,"0.0hard/-347797719.911981731637soft"
24751,"0.0hard/-347797345.960972794047soft"
24792,"0.0hard/-347796954.870289177747soft"
24806,"0.0hard/-347796938.370395842877soft"
24816,"0.0hard/-347796581.057998984877soft"
24821,"0.0hard/-347793024.556744492477soft"
24844,"0.0hard/-347775365.809012220297soft"
24856,"0.0hard/-347775248.274226767507soft"
24859,"0.0hard/-347774709.491527252427soft"
24866,"0.0hard/-347774393.547842855627soft"
24868,"0.0hard/-347616540.688046759327soft"
24884,"0.0hard/-347615726.946789453957soft"
24892,"0.0hard/-347610091.000790607687soft"
24898,"0.0hard/-347609959.685921296137soft"
24913,"0.0hard/-347573903.514331052997soft"
24918,"0.0hard/-347573172.540414124057soft"
24933,"0.0hard/-347573163.409248586877soft"
24935,"0.0hard/-347573151.876989806277soft"
24962,"0.0hard/-347573074.697094733167soft"
24994,"0.0hard/-347571788.479423968017soft"
24995,"0.0hard/-347571342.770272112987soft"
24997,"0.0hard/-347571300.850540517537soft"
25008,"0.0hard/-347571290.545094701777soft"
25011,"0.0hard/-347570707.053090654347soft"
25026,"0.0hard/-347567550.342681902877soft"
25032,"0.0hard/-347567391.536729947567soft"
25048,"0.0hard/-347566942.035735796867soft"
25134,"0.0hard/-347553154.442203405767soft"
25135,"0.0hard/-347552117.120555076247soft"
25183,"0.0hard/-347546904.531492985897soft"
25188,"0.0hard/-347536758.219388079787soft"
25192,"0.0hard/-347536755.674864743797soft"
25226,"0.0hard/-347536370.608780487787soft"
25236,"0.0hard/-347407752.085806117947soft"
25268,"0.0hard/-347407652.979033651577soft"
25279,"0.0hard/-347407273.144206115777soft"
25305,"0.0hard/-347389298.488431135427soft"
25307,"0.0hard/-347389287.206562790047soft"
25351,"0.0hard/-347356803.431348975237soft"
25378,"0.0hard/-347356798.967422177797soft"
25414,"0.0hard/-347356046.002282628287soft"
25428,"0.0hard/-347350084.723277617517soft"
25439,"0.0hard/-347350081.164046904577soft"
25448,"0.0hard/-347350049.044225302347soft"
25468,"0.0hard/-347349766.919108449947soft"
25480,"0.0hard/-347345724.447720623367soft"
25484,"0.0hard/-347345594.131077572587soft"
25521,"0.0hard/-347345451.838588771827soft"
25534,"0.0hard/-347345437.454385755577soft"
25556,"0.0hard/-347345114.875054692347soft"
25580,"0.0hard/-347319349.424172897447soft"
25640,"0.0hard/-347200534.887351270047soft"
25664,"0.0hard/-347200410.523465779327soft"
25739,"0.0hard/-347200404.572671472087soft"
25743,"0.0hard/-347200400.258822264887soft"
25768,"0.0hard/-347199723.985858663997soft"
25811,"0.0hard/-347199396.534798156257soft"
25848,"0.0hard/-347193640.879622372827soft"
25851,"0.0hard/-347189782.692711482137soft"
25852,"0.0hard/-347189383.225086532897soft"
25879,"0.0hard/-347189055.418755775227soft"
25888,"0.0hard/-347189044.689284961927soft"
25895,"0.0hard/-347188875.422003857627soft"
25952,"0.0hard/-347188721.932925103787soft"
25962,"0.0hard/-347188400.037226213097soft"
25963,"0.0hard/-347028418.519745327757soft"
26126,"0.0hard/-347028378.267677001077soft"
26195,"0.0hard/-347028311.429253454327soft"
26202,"0.0hard/-347028135.595135464607soft"
26279,"0.0hard/-347028092.329648595167soft"
26310,"0.0hard/-347028045.607369975507soft"
26313,"0.0hard/-347027795.113442428677soft"
26378,"0.0hard/-347027780.672505946617soft"
26425,"0.0hard/-347027663.547760955477soft"
26432,"0.0hard/-347027647.284015424777soft"
26436,"0.0hard/-347027608.236104931067soft"
26491,"0.0hard/-347027541.278665297757soft"
26507,"0.0hard/-347021853.318665128897soft"
26607,"0.0hard/-347018756.065070718227soft"
26739,"0.0hard/-347015266.235702454967soft"
26761,"0.0hard/-347015199.027663451007soft"
26824,"0.0hard/-347014700.895164593517soft"
27011,"0.0hard/-347014694.190909472557soft"
27054,"0.0hard/-347014654.973288226217soft"
27105,"0.0hard/-347014515.619319800737soft"
27147,"0.0hard/-347014372.392662232677soft"
27179,"0.0hard/-347013327.836349020417soft"
27258,"0.0hard/-347013244.931262744417soft"
27259,"0.0hard/-347012972.779925669497soft"
27307,"0.0hard/-347007835.364183890297soft"
27359,"0.0hard/-347007833.799699251727soft"
27392,"0.0hard/-347007819.880864260227soft"
27403,"0.0hard/-347007697.765455347197soft"
27405,"0.0hard/-347002179.711420025867soft"
27437,"0.0hard/-347002133.867935319967soft"
27449,"0.0hard/-346983151.282183870997soft"
27453,"0.0hard/-346982697.231146478007soft"
27457,"0.0hard/-346981523.631754144107soft"
27504,"0.0hard/-346981486.887375845077soft"
27526,"0.0hard/-346981393.768019911817soft"
27668,"0.0hard/-346981369.235429536407soft"
27673,"0.0hard/-346975256.292555804807soft"
27738,"0.0hard/-346975252.553059070927soft"
27755,"0.0hard/-346972011.347997312267soft"
27782,"0.0hard/-346971990.049081547337soft"
27788,"0.0hard/-346966386.872941731237soft"
27876,"0.0hard/-346958706.440155084417soft"
27935,"0.0hard/-346958545.397708340387soft"
27976,"0.0hard/-346958499.578956809887soft"
27999,"0.0hard/-346828387.782773219987soft"
28016,"0.0hard/-346828137.485388719787soft"
28021,"0.0hard/-346827951.664212987587soft"
28036,"0.0hard/-346816408.849086161867soft"
28056,"0.0hard/-346815380.457386591707soft"
28120,"0.0hard/-346812780.587745859407soft"
28143,"0.0hard/-346812721.884689780017soft"
28186,"0.0hard/-346812627.810300822607soft"
28334,"0.0hard/-346809888.625075672957soft"
28340,"0.0hard/-346795600.058459977947soft"
28375,"0.0hard/-346795332.017468272697soft"
28387,"0.0hard/-346777258.760030437087soft"
28401,"0.0hard/-346777091.317537995637soft"
28418,"0.0hard/-346766009.322163776637soft"
28472,"0.0hard/-346764350.393794535537soft"
28491,"0.0hard/-346764327.601384877257soft"
28539,"0.0hard/-346762866.284482982417soft"
28587,"0.0hard/-346730008.583934031967soft"
28588,"0.0hard/-346729984.941777993567soft"
28618,"0.0hard/-346729937.915707085687soft"
28678,"0.0hard/-346724135.894241369687soft"
28701,"0.0hard/-346595197.491753456827soft"
28751,"0.0hard/-346594603.970441165857soft"
28801,"0.0hard/-346594292.156987590507soft"
28958,"0.0hard/-346578159.297885832927soft"
28986,"0.0hard/-346561302.708385264797soft"
28998,"0.0hard/-346547892.675630447593soft"
29055,"0.0hard/-346509755.804466739063soft"
29074,"0.0hard/-346503993.424352348863soft"
29108,"0.0hard/-346503943.289796078553soft"
29131,"0.0hard/-346485784.072093094893soft"
29135,"0.0hard/-346485752.797981375943soft"
29161,"0.0hard/-346481599.512913493193soft"
29164,"0.0hard/-346328711.503256177493soft"
29174,"0.0hard/-346328648.401299601343soft"
29193,"0.0hard/-346192510.143183554343soft"
29210,"0.0hard/-346192503.042999729653soft"
29283,"0.0hard/-346192404.424344088443soft"
29381,"0.0hard/-346192319.884802838933soft"
29421,"0.0hard/-346192309.881048913863soft"
29480,"0.0hard/-346189114.438489649913soft"
29503,"0.0hard/-346188820.000789303613soft"
29519,"0.0hard/-346183166.144262586593soft"
29565,"0.0hard/-346183159.313754824593soft"
29583,"0.0hard/-346183070.770491955063soft"
29596,"0.0hard/-346177028.059347060003soft"
29713,"0.0hard/-346176803.313439167583soft"
29714,"0.0hard/-346171127.462295346673soft"
29779,"0.0hard/-346165195.543664194403soft"
29814,"0.0hard/-346165177.976827743063soft"
29815,"0.0hard/-346164860.585843217253soft"
29818,"0.0hard/-346159224.639844370983soft"
29845,"0.0hard/-346158203.550777200823soft"
29855,"0.0hard/-346158148.706144971563soft"
29872,"0.0hard/-346152781.088470293713soft"
29893,"0.0hard/-346152710.693611374763soft"
29918,"0.0hard/-346111894.745335634013soft"
29965,"0.0hard/-346111764.116385665063soft"
29998,"0.0hard/-346111725.002124306213soft"
30006,"0.0hard/-346111615.726795602153soft"
30056,"0.0hard/-346095030.289727234183soft"
30067,"0.0hard/-346094993.389552898223soft"
30089,"0.0hard/-346091212.438214378303soft"
30092,"0.0hard/-346091207.057462070973soft"
30131,"0.0hard/-346088553.343045963853soft"
30162,"0.0hard/-346088526.114059364043soft"
30173,"0.0hard/-346088431.016725275573soft"
30180,"0.0hard/-346088384.241741541733soft"
30199,"0.0hard/-346082854.139274474933soft"
30206,"0.0hard/-346082738.879432536183soft"
30208,"0.0hard/-346082691.411777128673soft"
30213,"0.0hard/-346082598.828506088803soft"
30248,"0.0hard/-346082264.694926323193soft"
30264,"0.0hard/-346082258.587133015893soft"
30280,"0.0hard/-346080845.940261830493soft"
30335,"0.0hard/-346080828.156331089433soft"
30373,"0.0hard/-346080710.800101801273soft"
30381,"0.0hard/-346080704.122033469203soft"
30426,"0.0hard/-346070050.054275901703soft"
30442,"0.0hard/-346070024.909295578463soft"
30498,"0.0hard/-346070019.695715183063soft"
30541,"0.0hard/-346063734.208994166353soft"
30567,"0.0hard/-346030877.212496075353soft"
30588,"0.0hard/-346030875.869004325753soft"
30607,"0.0hard/-346030566.512464650553soft"
30621,"0.0hard/-346030488.562959231303soft"
30648,"0.0hard/-346030445.110140170983soft"
30655,"0.0hard/-346030442.253275933663soft"
30692,"0.0hard/-345897324.140057290503soft"
30738,"0.0hard/-345897311.288066657483soft"
30762,"0.0hard/-345771985.421890535983soft"
30765,"0.0hard/-345771980.247108878343soft"
30807,"0.0hard/-345771949.603440966973soft"
30822,"0.0hard/-345769691.225579167523soft"
30851,"0.0hard/-345758666.763358051443soft"
30867,"0.0hard/-345758609.605777917593soft"
30878,"0.0hard/-345758517.308871382523soft"
30923,"0.0hard/-345758514.918394950873soft"
30927,"0.0hard/-345758459.173275199123soft"
30951,"0.0hard/-345725708.271280346973soft"
30975,"0.0hard/-345725626.366230980313soft"
30980,"0.0hard/-345692466.963336455353soft"
30989,"0.0hard/-345692425.314380963593soft"
31003,"0.0hard/-345691664.829512280783soft"
31006,"0.0hard/-345691447.970102153843soft"
31024,"0.0hard/-345691447.609856420073soft"
31031,"0.0hard/-345691284.450589736203soft"
31150,"0.0hard/-345691269.794254763543soft"
31200,"0.0hard/-345685641.261287793543soft"
31206,"0.0hard/-345685482.516979518443soft"
31264,"0.0hard/-345685298.054869919263soft"
31296,"0.0hard/-345682321.838150844813soft"
31328,"0.0hard/-345647194.664373105263soft"
31344,"0.0hard/-345643625.905827794563soft"
31390,"0.0hard/-345525642.191584693083soft"
31412,"0.0hard/-345401826.262824260783soft"
31514,"0.0hard/-345401821.400287830743soft"
31550,"0.0hard/-345401669.406524111003soft"
31590,"0.0hard/-345376019.214695759863soft"
31711,"0.0hard/-345372766.484751620133soft"
31741,"0.0hard/-345372753.654349686363soft"
31783,"0.0hard/-345361490.338038428303soft"
31790,"0.0hard/-345356011.813083681643soft"
31804,"0.0hard/-345343060.636141589593soft"
31835,"0.0hard/-345342904.945421231717soft"
31838,"0.0hard/-345341890.790821472337soft"
31847,"0.0hard/-345330198.514348961927soft"
31848,"0.0hard/-345319891.445557615577soft"
31916,"0.0hard/-345318556.074075329897soft"
31919,"0.0hard/-345318517.782579382427soft"
31940,"0.0hard/-345318512.062655086477soft"
31994,"0.0hard/-345318509.317503766037soft"
31998,"0.0hard/-345318504.115547141897soft"
32048,"0.0hard/-345318412.910650461187soft"
32062,"0.0hard/-345318393.573125959327soft"
32084,"0.0hard/-345198834.122548963597soft"
32116,"0.0hard/-345198832.740546218937soft"
32127,"0.0hard/-345198724.474648462417soft"
32204,"0.0hard/-345193343.626226284357soft"
32211,"0.0hard/-345193239.290602530697soft"
32250,"0.0hard/-345187320.956178872227soft"
32253,"0.0hard/-345056426.846886553007soft"
32289,"0.0hard/-345056426.365163918861soft"
32330,"0.0hard/-345056234.453297271911soft"
32345,"0.0hard/-344936711.868202880711soft"
32399,"0.0hard/-344936662.503065582061soft"
32417,"0.0hard/-344936632.595035639931soft"
32419,"0.0hard/-344770557.120786244401soft"
32486,"0.0hard/-344770098.992907520701soft"
32543,"0.0hard/-344769612.804710935651soft"
32575,"0.0hard/-344769352.044892449161soft"
32696,"0.0hard/-344763518.768040486661soft"
32745,"0.0hard/-344757979.542459637501soft"
32747,"0.0hard/-344757284.006341468211soft"
32758,"0.0hard/-344753288.285996089131soft"
32765,"0.0hard/-344753269.758015208571soft"
32795,"0.0hard/-344753186.877827200911soft"
32805,"0.0hard/-344753186.376911498211soft"
32812,"0.0hard/-344753184.771897565471soft"
32851,"0.0hard/-344753064.061831521391soft"
32855,"0.0hard/-344752698.298642994461soft"
32889,"0.0hard/-344614152.188721527861soft"
32906,"0.0hard/-344613960.579457163721soft"
32940,"0.0hard/-344608220.667868008461soft"
33174,"0.0hard/-344596730.282175149891soft"
33240,"0.0hard/-344596638.521100384571soft"
33243,"0.0hard/-344596564.087584361911soft"
33277,"0.0hard/-344596563.222187271871soft"
33326,"0.0hard/-344596537.627561385501soft"
33374,"0.0hard/-344596412.123540238401soft"
33378,"0.0hard/-344596400.397795773121soft"
33404,"0.0hard/-344596218.310993565461soft"
33606,"0.0hard/-344596108.239006121691soft"
33664,"0.0hard/-344594984.527178630931soft"
33795,"0.0hard/-344594529.261634165501soft"
33859,"0.0hard/-344594528.944887376301soft"
33876,"0.0hard/-344594164.028186937011soft"
33928,"0.0hard/-344593385.533241234921soft"
33963,"0.0hard/-344593382.513402073721soft"
33967,"0.0hard/-344593382.048062650211soft"
34093,"0.0hard/-344566290.655817393781soft"
34133,"0.0hard/-344566217.157390395401soft"
34141,"0.0hard/-344566155.963243550561soft"
34150,"0.0hard/-344565459.786826256591soft"
34177,"0.0hard/-344565167.258026101491soft"
34302,"0.0hard/-344427895.972196162441soft"
34311,"0.0hard/-344389693.291980637201soft"
34364,"0.0hard/-344389046.421503390461soft"
34431,"0.0hard/-344388812.119895174961soft"
34507,"0.0hard/-344388788.626598520701soft"
34542,"0.0hard/-344388631.852574066411soft"
34604,"0.0hard/-344380918.669024289281soft"
34615,"0.0hard/-344379924.080329312571soft"
34644,"0.0hard/-344366095.822689328346soft"
34647,"0.0hard/-344361045.799060452136soft"
34658,"0.0hard/-344361034.939056320076soft"
34666,"0.0hard/-344360959.284198912746soft"
34678,"0.0hard/-344355948.938654252106soft"
34692,"0.0hard/-344355921.710130667506soft"
34781,"0.0hard/-344345726.684665696286soft"
34858,"0.0hard/-344333232.577054333166soft"
34877,"0.0hard/-344206653.682868532206soft"
34907,"0.0hard/-344204794.335195489966soft"
34933,"0.0hard/-344199406.083537318256soft"
34958,"0.0hard/-344198888.950815636366soft"
34979,"0.0hard/-344197751.412327886266soft"
35076,"0.0hard/-344196870.724130599636soft"
35158,"0.0hard/-344163756.994254394796soft"
35228,"0.0hard/-344163753.508331476296soft"
35304,"0.0hard/-344162740.253536397926soft"
35395,"0.0hard/-344157024.041543420916soft"
35406,"0.0hard/-344156748.318884341716soft"
35418,"0.0hard/-344156095.475560636846soft"
35474,"0.0hard/-344155756.022358647286soft"
35514,"0.0hard/-344150182.610508043846soft"
35528,"0.0hard/-344150067.465498636976soft"
35559,"0.0hard/-344149735.112691555456soft"
35594,"0.0hard/-344144099.166692709186soft"
35649,"0.0hard/-344143936.933393600896soft"
35873,"0.0hard/-344143789.529655778936soft"
35961,"0.0hard/-344138229.135943569566soft"
36014,"0.0hard/-344138053.746849697086soft"
36031,"0.0hard/-344137664.701639275746soft"
36042,"0.0hard/-344137659.864931441546soft"
36060,"0.0hard/-344023520.527167267216soft"
36125,"0.0hard/-344023323.280218664326soft"
36162,"0.0hard/-344010001.196692917451soft"
36250,"0.0hard/-343984746.747107688941soft"
36518,"0.0hard/-343979306.543035455341soft"
36531,"0.0hard/-343973680.006892632231soft"
36582,"0.0hard/-343973649.100564101701soft"
37136,"0.0hard/-343973580.065043498601soft"
37235,"0.0hard/-343973520.096496327261soft"
37283,"0.0hard/-343973458.672638981511soft"
37310,"0.0hard/-343973453.531249285111soft"
37322,"0.0hard/-343973351.784676916761soft"
37366,"0.0hard/-343973350.875719117761soft"
37437,"0.0hard/-343973209.250336426381soft"
37446,"0.0hard/-343972224.533992686421soft"
37525,"0.0hard/-343971595.254542890941soft"
37558,"0.0hard/-343843121.946829512721soft"
37565,"0.0hard/-343837241.204044822361soft"
37569,"0.0hard/-343837198.464385138421soft"
37671,"0.0hard/-343837188.662126037811soft"
37766,"0.0hard/-343837173.293471475031soft"
37779,"0.0hard/-343837171.852798062191soft"
37863,"0.0hard/-343836842.962042103681soft"
37994,"0.0hard/-343835991.931543720931soft"
38063,"0.0hard/-343830964.639213679381soft"
38151,"0.0hard/-343830523.710752701301soft"
38156,"0.0hard/-343830514.432133490821soft"
38167,"0.0hard/-343830513.241315291781soft"
38183,"0.0hard/-343830505.457006205321soft"
38368,"0.0hard/-343830333.479270990881soft"
38463,"0.0hard/-343830117.490619131191soft"
38881,"0.0hard/-343824715.220040219091soft"
39090,"0.0hard/-343824714.611281338661soft"
39195,"0.0hard/-343824646.482347634951soft"
39327,"0.0hard/-343824642.725998841071soft"
39368,"0.0hard/-343821565.563702323821soft"
39379,"0.0hard/-343821561.570263194191soft"
39420,"0.0hard/-343816108.387863094151soft"
39624,"0.0hard/-343816102.528944975891soft"
39644,"0.0hard/-343815876.853230903321soft"
39810,"0.0hard/-343815443.968221755321soft"
39876,"0.0hard/-343815434.830730465091soft"
39882,"0.0hard/-343815434.638953271001soft"
39948,"0.0hard/-343815347.058064990471soft"
40194,"0.0hard/-343815343.672339376641soft"
40310,"0.0hard/-343815311.318642112581soft"
40552,"0.0hard/-343815107.400114529341soft"
40591,"0.0hard/-343814607.624737501161soft"
40615,"0.0hard/-343716609.943263916061soft"
40739,"0.0hard/-343711008.458281223001soft"
40751,"0.0hard/-343711008.139422630061soft"
40824,"0.0hard/-343711001.308914868061soft"
40982,"0.0hard/-343583096.458403614301soft"
41054,"0.0hard/-343583079.760584643141soft"
41063,"0.0hard/-343583078.823432378511soft"
41109,"0.0hard/-343583036.622981860361soft"
41131,"0.0hard/-343582940.546613958501soft"
41178,"0.0hard/-343582936.567497455281soft"
41188,"0.0hard/-343582923.955278511881soft"
41240,"0.0hard/-343582873.961967365441soft"
41278,"0.0hard/-343582499.347076466241soft"
41423,"0.0hard/-343581913.337200823831soft"
41446,"0.0hard/-343581891.173857717231soft"
41465,"0.0hard/-343577168.390835551011soft"
41470,"0.0hard/-343552188.543356961881soft"
41543,"0.0hard/-343552030.272258705931soft"
41564,"0.0hard/-343545535.936633985331soft"
41599,"0.0hard/-343540021.149176042431soft"
41777,"0.0hard/-343539849.996393635131soft"
41811,"0.0hard/-343539643.413931026861soft"
41961,"0.0hard/-343539305.835787637501soft"
42084,"0.0hard/-343539184.475307679341soft"
42131,"0.0hard/-343533530.618780962321soft"
42157,"0.0hard/-343528867.226101163171soft"
42226,"0.0hard/-343522592.826041736281soft"
42233,"0.0hard/-343520567.867952056641soft"
42352,"0.0hard/-343520351.590677946471soft"
42486,"0.0hard/-343520351.410755507911soft"
42573,"0.0hard/-343518484.521142066561soft"
42647,"0.0hard/-343518482.987550596461soft"
42693,"0.0hard/-343518344.558993829301soft"
42724,"0.0hard/-343518339.425192614451soft"
42833,"0.0hard/-343518335.001855285891soft"
42876,"0.0hard/-343515629.020333430251soft"
43013,"0.0hard/-343515599.429482999501soft"
43035,"0.0hard/-343515590.773677966101soft"
43063,"0.0hard/-343515212.510226077201soft"
43252,"0.0hard/-343515160.017357977101soft"
43331,"0.0hard/-343509531.484391007101soft"
43366,"0.0hard/-343509524.561322728481soft"
43449,"0.0hard/-343503786.746437765431soft"
43503,"0.0hard/-343503691.723663206231soft"
43511,"0.0hard/-343463382.797992151231soft"
43640,"0.0hard/-343340745.478352073931soft"
43643,"0.0hard/-343334328.610858422411soft"
43645,"0.0hard/-343334328.013730138311soft"
43672,"0.0hard/-343334318.168659395821soft"
43787,"0.0hard/-343198667.879299411391soft"
43927,"0.0hard/-343198274.133481098971soft"
44119,"0.0hard/-343198268.244710412921soft"
44124,"0.0hard/-343197739.828341435551soft"
44136,"0.0hard/-343197443.426383944951soft"
44153,"0.0hard/-343197443.309132152771soft"
44219,"0.0hard/-343197442.642847406111soft"
44229,"0.0hard/-343197394.833310070171soft"
44253,"0.0hard/-343194253.799303966071soft"
44296,"0.0hard/-343194246.156126069557soft"
44447,"0.0hard/-343168283.543991380757soft"
44610,"0.0hard/-343162824.960454426357soft"
44663,"0.0hard/-343148543.460876211527soft"
44740,"0.0hard/-343112733.621081628397soft"
44767,"0.0hard/-343112727.810760544827soft"
44826,"0.0hard/-343106848.332106783127soft"
45146,"0.0hard/-343096273.136679234087soft"
45241,"0.0hard/-343096268.506460208237soft"
45503,"0.0hard/-343096268.501147428647soft"
45580,"0.0hard/-343096264.540981593477soft"
45761,"0.0hard/-343096263.887395406547soft"
45782,"0.0hard/-343094896.161543819597soft"
45787,"0.0hard/-343094872.116793010067soft"
45858,"0.0hard/-343068861.211824929067soft"
46072,"0.0hard/-343068789.692894816667soft"
46382,"0.0hard/-343068655.909462956017soft"
46632,"0.0hard/-343068574.781201427427soft"
47090,"0.0hard/-343068560.715079763567soft"
47378,"0.0hard/-343062954.410384520767soft"
48078,"0.0hard/-343062717.209208199107soft"
48391,"0.0hard/-343057412.247305109747soft"
48547,"0.0hard/-343056396.315795602707soft"
48553,"0.0hard/-343056160.925745031317soft"
48789,"0.0hard/-343056135.148029418457soft"
48900,"0.0hard/-343047726.175123778327soft"
48921,"0.0hard/-343047670.148699968637soft"
49001,"0.0hard/-343042289.300277790577soft"
49158,"0.0hard/-343039654.404253335277soft"
