"timeMillisSpent","score"
69764,"0hard/-42247762soft"
69810,"0hard/-42242402soft"
69833,"0hard/-42240989soft"
69867,"0hard/-42240377soft"
69891,"0hard/-42227661soft"
69916,"0hard/-42222517soft"
69940,"0hard/-42222079soft"
69964,"0hard/-42212712soft"
69987,"0hard/-42196071soft"
70011,"0hard/-42188292soft"
70067,"0hard/-42185501soft"
70114,"0hard/-42183392soft"
70158,"0hard/-42172581soft"
70183,"0hard/-42162799soft"
70207,"0hard/-42151889soft"
70254,"0hard/-42151554soft"
70332,"0hard/-42140197soft"
70356,"0hard/-42137194soft"
70426,"0hard/-42132952soft"
70451,"0hard/-42126617soft"
70474,"0hard/-42125520soft"
70507,"0hard/-42124465soft"
70553,"0hard/-42119771soft"
70786,"0hard/-42116129soft"
70805,"0hard/-42099683soft"
70824,"0hard/-42089680soft"
70843,"0hard/-42087322soft"
70862,"0hard/-42087265soft"
70893,"0hard/-42079313soft"
70912,"0hard/-42076202soft"
70931,"0hard/-42066944soft"
70950,"0hard/-42064303soft"
70969,"0hard/-42057545soft"
70989,"0hard/-42046947soft"
71071,"0hard/-42046333soft"
71090,"0hard/-42041960soft"
71109,"0hard/-42039333soft"
71128,"0hard/-42036681soft"
71147,"0hard/-42035517soft"
71166,"0hard/-42018699soft"
71185,"0hard/-42014843soft"
71250,"0hard/-42009966soft"
71268,"0hard/-42007625soft"
71286,"0hard/-41999801soft"
71305,"0hard/-41995221soft"
71324,"0hard/-41993733soft"
71343,"0hard/-41988156soft"
71362,"0hard/-41985522soft"
71381,"0hard/-41984917soft"
71410,"0hard/-41976372soft"
71429,"0hard/-41971071soft"
71464,"0hard/-41964968soft"
71482,"0hard/-41960296soft"
71502,"0hard/-41958292soft"
71521,"0hard/-41955688soft"
71540,"0hard/-41949320soft"
71558,"0hard/-41949319soft"
71587,"0hard/-41941267soft"
71607,"0hard/-41936839soft"
71642,"0hard/-41935511soft"
71661,"0hard/-41920964soft"
71680,"0hard/-41902382soft"
71699,"0hard/-41900851soft"
71718,"0hard/-41891875soft"
71764,"0hard/-41891279soft"
71926,"0hard/-41885875soft"
71945,"0hard/-41872367soft"
71964,"0hard/-41861355soft"
71982,"0hard/-41859166soft"
72000,"0hard/-41855328soft"
72055,"0hard/-41854485soft"
72138,"0hard/-41853587soft"
72157,"0hard/-41840062soft"
72175,"0hard/-41839954soft"
72195,"0hard/-41834260soft"
72247,"0hard/-41829096soft"
72558,"0hard/-41817429soft"
72574,"0hard/-41814904soft"
72602,"0hard/-41813765soft"
72626,"0hard/-41807668soft"
72651,"0hard/-41800631soft"
72895,"0hard/-41799722soft"
72922,"0hard/-41795018soft"
72949,"0hard/-41794511soft"
72974,"0hard/-41792929soft"
73000,"0hard/-41787835soft"
73027,"0hard/-41770287soft"
73061,"0hard/-41767753soft"
73084,"0hard/-41760664soft"
73396,"0hard/-41754793soft"
73421,"0hard/-41736808soft"
73469,"0hard/-41732580soft"
74000,"0hard/-41730561soft"
74025,"0hard/-41721693soft"
74118,"0hard/-41714809soft"
74165,"0hard/-41711207soft"
74209,"0hard/-41705694soft"
74234,"0hard/-41699586soft"
74257,"0hard/-41691363soft"
74282,"0hard/-41690081soft"
76205,"0hard/-41687897soft"
76222,"0hard/-41670737soft"
76269,"0hard/-41670123soft"
76286,"0hard/-41667493soft"
76302,"0hard/-41656595soft"
76334,"0hard/-41655488soft"
76357,"0hard/-41648836soft"
76375,"0hard/-41647649soft"
76392,"0hard/-41636774soft"
76408,"0hard/-41636770soft"
76456,"0hard/-41622549soft"
76472,"0hard/-41622499soft"
76490,"0hard/-41611009soft"
76514,"0hard/-41604976soft"
76539,"0hard/-41601741soft"
76562,"0hard/-41594725soft"
76588,"0hard/-41591527soft"
76637,"0hard/-41591287soft"
76662,"0hard/-41584778soft"
76687,"0hard/-41580707soft"
76862,"0hard/-41579489soft"
76886,"0hard/-41573329soft"
76911,"0hard/-41570780soft"
76936,"0hard/-41559431soft"
76970,"0hard/-41556982soft"
76995,"0hard/-41551886soft"
77019,"0hard/-41542643soft"
77043,"0hard/-41533939soft"
77068,"0hard/-41529100soft"
77091,"0hard/-41525022soft"
77116,"0hard/-41522619soft"
77141,"0hard/-41521731soft"
77168,"0hard/-41518391soft"
77202,"0hard/-41517695soft"
77228,"0hard/-41514620soft"
77730,"0hard/-41512036soft"
77754,"0hard/-41505907soft"
77779,"0hard/-41500584soft"
77803,"0hard/-41497439soft"
77827,"0hard/-41490041soft"
77860,"0hard/-41487409soft"
77886,"0hard/-41472161soft"
77913,"0hard/-41460122soft"
77939,"0hard/-41457439soft"
77964,"0hard/-41456393soft"
77990,"0hard/-41451465soft"
78014,"0hard/-41444396soft"
78093,"0hard/-41440221soft"
78118,"0hard/-41435356soft"
78142,"0hard/-41434209soft"
78166,"0hard/-41413638soft"
78189,"0hard/-41411138soft"
78213,"0hard/-41401000soft"
78237,"0hard/-41390710soft"
78259,"0hard/-41388109soft"
78283,"0hard/-41380199soft"
78338,"0hard/-41379522soft"
78362,"0hard/-41366098soft"
78387,"0hard/-41360390soft"
78411,"0hard/-41357982soft"
78435,"0hard/-41353463soft"
78458,"0hard/-41343644soft"
78482,"0hard/-41343565soft"
78514,"0hard/-41338994soft"
78538,"0hard/-41336527soft"
78583,"0hard/-41330044soft"
78607,"0hard/-41328194soft"
78631,"0hard/-41327746soft"
78655,"0hard/-41327291soft"
78680,"0hard/-41320407soft"
78702,"0hard/-41318936soft"
78828,"0hard/-41312676soft"
78852,"0hard/-41310783soft"
78938,"0hard/-41310288soft"
78957,"0hard/-41307285soft"
78980,"0hard/-41300772soft"
79132,"0hard/-41299096soft"
79152,"0hard/-41296657soft"
79259,"0hard/-41286211soft"
79278,"0hard/-41280658soft"
79343,"0hard/-41268601soft"
79363,"0hard/-41263763soft"
79382,"0hard/-41255634soft"
79401,"0hard/-41253297soft"
79437,"0hard/-41251664soft"
79468,"0hard/-41247463soft"
79486,"0hard/-41233557soft"
79505,"0hard/-41219415soft"
79524,"0hard/-41216650soft"
79576,"0hard/-41211749soft"
79593,"0hard/-41211731soft"
79741,"0hard/-41199566soft"
79776,"0hard/-41198444soft"
79874,"0hard/-41197852soft"
79893,"0hard/-41197712soft"
79927,"0hard/-41194541soft"
79945,"0hard/-41193671soft"
79965,"0hard/-41190157soft"
79996,"0hard/-41189580soft"
80015,"0hard/-41183347soft"
80033,"0hard/-41177594soft"
80052,"0hard/-41176728soft"
82365,"0hard/-41169838soft"
82381,"0hard/-41159079soft"
82414,"0hard/-41156538soft"
82431,"0hard/-41156353soft"
82447,"0hard/-41147946soft"
82464,"0hard/-41144059soft"
82482,"0hard/-41140942soft"
82525,"0hard/-41139516soft"
84606,"0hard/-41139255soft"
86723,"0hard/-41130210soft"
86740,"0hard/-41126232soft"
86772,"0hard/-41124495soft"
88899,"0hard/-41122693soft"
88915,"0hard/-41108895soft"
91049,"0hard/-41099331soft"
91081,"0hard/-41099313soft"
91104,"0hard/-41094746soft"
93280,"0hard/-41094513soft"
93297,"0hard/-41089117soft"
93314,"0hard/-41083750soft"
93331,"0hard/-41083576soft"
93348,"0hard/-41083109soft"
95388,"0hard/-41064256soft"
95466,"0hard/-41058349soft"
95483,"0hard/-41056812soft"
112171,"0hard/-41054716soft"
112188,"0hard/-41047575soft"
112205,"0hard/-41045979soft"
112223,"0hard/-41040696soft"
114125,"0hard/-41035332soft"
114143,"0hard/-41034384soft"
114162,"0hard/-41023753soft"
114181,"0hard/-41014294soft"
114199,"0hard/-40998465soft"
116210,"0hard/-40984828soft"
118193,"0hard/-40980290soft"
118210,"0hard/-40976586soft"
118226,"0hard/-40971019soft"
120284,"0hard/-40967218soft"
120304,"0hard/-40962743soft"
120348,"0hard/-40961887soft"
122410,"0hard/-40961570soft"
122445,"0hard/-40958115soft"
122464,"0hard/-40953194soft"
124490,"0hard/-40952849soft"
124507,"0hard/-40952456soft"
124556,"0hard/-40951934soft"
130527,"0hard/-40948458soft"
132460,"0hard/-40947690soft"
132480,"0hard/-40944639soft"
134405,"0hard/-40943812soft"
134422,"0hard/-40943276soft"
134440,"0hard/-40941057soft"
134456,"0hard/-40938039soft"
136341,"0hard/-40937257soft"
136358,"0hard/-40935538soft"
136377,"0hard/-40923503soft"
138398,"0hard/-40919978soft"
138414,"0hard/-40917498soft"
138432,"0hard/-40911440soft"
142651,"0hard/-40909827soft"
144589,"0hard/-40907726soft"
144607,"0hard/-40903548soft"
146639,"0hard/-40897557soft"
146672,"0hard/-40890380soft"
148749,"0hard/-40875593soft"
148766,"0hard/-40873440soft"
148783,"0hard/-40868596soft"
150807,"0hard/-40859016soft"
150824,"0hard/-40858393soft"
152858,"0hard/-40850020soft"
152875,"0hard/-40845380soft"
154912,"0hard/-40841343soft"
154928,"0hard/-40834074soft"
156891,"0hard/-40827233soft"
158989,"0hard/-40825655soft"
160914,"0hard/-40822593soft"
160932,"0hard/-40821135soft"
162986,"0hard/-40817374soft"
163006,"0hard/-40816147soft"
164940,"0hard/-40809304soft"
164958,"0hard/-40788718soft"
166988,"0hard/-40783182soft"
168914,"0hard/-40778422soft"
168932,"0hard/-40775705soft"
171029,"0hard/-40771957soft"
171046,"0hard/-40761709soft"
172955,"0hard/-40761172soft"
174886,"0hard/-40756923soft"
174903,"0hard/-40744991soft"
176974,"0hard/-40744086soft"
178926,"0hard/-40742041soft"
178943,"0hard/-40738555soft"
180917,"0hard/-40732831soft"
182988,"0hard/-40728800soft"
185089,"0hard/-40721656soft"
187138,"0hard/-40715754soft"
189092,"0hard/-40713209soft"
191028,"0hard/-40711061soft"
193074,"0hard/-40704057soft"
